proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
15348;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100607CO;1;;0;2;M
15351;CONICET;1;720000.0;720000.0;720000.0;720000.0;22;11220150100324CO;1;;1;9;M
15360;CONICET;1;990000.0;990000.0;990000.0;990000.0;22;11220150100213CO;1;;5;7;M
15361;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100446CO;1;;2;3;M
15362;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100803CO;1;;0;4;M
15365;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100897CO;1;;2;5;F
15370;CONICET;1;500000.0;500000.0;500000.0;500000.0;24;15920150100013CO;1;;4;2;F
15386;CONICET;1;585000.0;505000.0;585000.0;505000.0;22;11220150100369CO;1;;1;6;F
15389;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100675CO;1;;3;4;M
15395;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100133CO;1;;0;5;F
15398;CONICET;1;194000.0;194000.0;194000.0;194000.0;22;11220150100216CO;1;;0;2;M
15401;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100013CO;1;;0;2;M
15410;CONICET;1;500000.0;500000.0;500000.0;500000.0;24;15120150100019CO;1;;3;0;M
15423;CONICET;1;855000.0;855000.0;855000.0;855000.0;22;11220150100274CO;1;;1;6;M
15426;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100550CO;1;;4;5;M
15436;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100124CO;1;;1;2;M
15441;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100039CO;1;;1;1;M
15443;CONICET;1;300000.0;280000.0;300000.0;280000.0;22;11220150100442CO;1;;1;2;M
15448;CONICET;1;300000.0;260000.0;300000.0;260000.0;22;11220150100462CO;1;;0;6;M
15449;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100800CO;1;;0;6;M
15451;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100309CO;1;;3;3;F
15454;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100002CO;1;;5;7;F
15460;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100017CO;1;;1;3;M
15462;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100024CO;1;;6;5;M
15463;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100671CO;1;;4;2;F
15472;CONICET;1;650000.0;650000.0;650000.0;650000.0;24;15020150100022CO;1;;9;5;F
15474;CONICET;1;600000.0;600000.0;600000.0;600000.0;24;20320150100052CO;1;;7;2;F
15476;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100450CO;1;;1;8;M
15478;CONICET;1;720000.0;720000.0;720000.0;720000.0;22;11220150100004CO;1;;7;6;M
15487;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100691CO;1;;0;4;M
15493;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100684CO;1;;4;1;F
15494;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100131CO;1;;3;1;M
15510;CONICET;1;720000.0;720000.0;720000.0;720000.0;22;11220150100271CO;1;;5;4;F
15511;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100574CO;1;;4;2;M
15513;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100084CO;1;;7;4;M
15514;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100515CO;1;;5;4;M
15520;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100344CO;1;;4;5;F
15527;CONICET;1;855000.0;585000.0;855000.0;585000.0;22;11220150100283CO;1;;8;7;M
15533;CONICET;1;2205000.0;2205000.0;2205000.0;2205000.0;22;11220150100231CO;1;;20;18;M
15534;CONICET;1;641760.0;641760.0;641760.0;641760.0;24;15020150100077CO;1;;9;6;M
15537;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100295CO;1;;2;4;F
15538;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100575CO;1;;2;0;M
15540;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100610CO;1;;2;2;F
15543;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100291CO;1;;2;2;F
15547;CONICET;1;292000.0;292000.0;292000.0;292000.0;22;11220150100820CO;1;;2;7;F
15566;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100311CO;1;;5;3;M
15567;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100490CO;1;;2;2;F
15568;CONICET;1;146900.0;146900.0;146900.0;146900.0;22;11220150100099CO;1;;2;2;M
15580;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100967CO;1;;4;5;M
15588;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100605CO;1;;4;3;F
15598;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100520CO;1;;3;4;M
15609;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100687CO;1;;1;4;F
15617;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100107CO;1;;5;1;F
15625;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100098CO;1;;3;3;M
15635;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100197CO;1;;10;3;M
15636;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100242CO;1;;6;2;F
15637;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100542CO;1;;6;4;F
15638;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100649CO;1;;1;1;F
15651;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100141CO;1;;1;5;M
15653;CONICET;1;700000.0;700000.0;700000.0;700000.0;24;14520140100012CO;1;;6;4;M
15661;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100505CO;1;;5;2;F
15665;CONICET;1;680000.0;680000.0;680000.0;680000.0;24;14520140100010CO;1;;5;1;M
15667;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100429CO;1;;2;3;M
15685;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100631CO;1;;4;1;M
15696;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100208CO;1;;3;2;F
15697;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100622CO;1;;2;0;F
15716;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100206CO;1;;4;0;F
15717;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100226CO;1;;4;1;M
15727;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100321CO;1;;8;2;F
15738;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100752CO;1;;4;1;M
15739;CONICET;1;990000.0;720000.0;990000.0;720000.0;22;11220150100767CO;1;;4;3;M
15752;CONICET;1;990000.0;495000.0;990000.0;495000.0;24;15420150100002CO;1;;4;2;M
15760;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100078CO;1;;5;2;F
15761;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100710CO;1;;6;3;M
15764;CONICET;1;855000.0;855000.0;855000.0;855000.0;22;11220150100229CO;1;;5;5;M
15766;CONICET;1;500000.0;500000.0;500000.0;500000.0;24;14420140100012CO;1;;7;7;M
15769;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100628CO;1;;5;3;M
15772;CONICET;1;272372.0;272372.0;272372.0;272372.0;22;11220150100416CO;1;;7;3;F
15774;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100654CO;1;;4;0;F
15787;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100050CO;1;;1;2;F
15788;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100280CO;1;;3;1;F
15789;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100389CO;1;;9;0;F
15802;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100528CO;1;;11;2;F
15806;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100731CO;1;;0;1;M
15807;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100840CO;1;;6;0;F
15808;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100937CO;1;;2;0;F
15815;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100647CO;1;;6;1;F
15823;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100690CO;1;;5;4;F
15827;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100076CO;1;;5;3;F
15852;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100256CO;1;;1;8;F
15853;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100182CO;1;;1;1;M
15854;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100325CO;1;;3;1;F
15855;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100350CO;1;;2;0;F
15856;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100476CO;1;;6;4;M
15857;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100502CO;1;;4;3;F
15858;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100854CO;1;;3;1;F
15859;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100934CO;1;;1;1;F
15870;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100568CO;1;;2;2;M
15871;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100858CO;1;;2;1;M
15888;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100388CO;1;;1;5;M
15897;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100491CO;1;;1;0;F
15898;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100547CO;1;;4;1;F
15899;CONICET;1;500000.0;500000.0;500000.0;500000.0;24;15920150100002CO;1;;2;3;M
15907;CONICET;1;149615.0;149615.0;149615.0;149615.0;22;11220150100835CO;1;;2;0;F
15908;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100963CO;1;;3;4;F
15927;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100082CO;1;;6;5;M
15930;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100188CO;1;;2;1;M
15932;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100289CO;1;;1;0;F
15942;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100186CO;1;;4;1;F
15954;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100903CO;1;;5;1;M
15962;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100662CO;1;;2;1;F
15966;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100241CO;1;;3;0;M
15971;CONICET;1;567572.0;567572.0;567572.0;567572.0;22;11220150100360CO;1;;2;4;F
15988;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100066CO;1;;3;3;M
15989;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100598CO;1;;5;2;M
15990;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100706CO;1;;1;0;M
16000;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100401CO;1;;1;1;F
16001;CONICET;1;149300.0;149300.0;149300.0;149300.0;22;11220150100734CO;1;;13;7;M
16002;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100846CO;1;;1;0;F
16006;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100258CO;1;;1;2;M
16014;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100712CO;1;;1;0;F
16015;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100860CO;1;;2;0;F
16019;CONICET;1;855000.0;855000.0;855000.0;855000.0;22;11220150100292CO;1;;6;3;M
16022;CONICET;1;500000.0;500000.0;500000.0;500000.0;24;15920150100027CO;1;;9;5;F
16023;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100253CO;1;;3;5;M
16024;CONICET;1;299000.0;299000.0;299000.0;299000.0;22;11220150100368CO;1;;0;2;F
16025;CONICET;1;199554.0;199554.0;199554.0;199554.0;22;11220150100602CO;1;;0;3;M
16028;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100395CO;1;;1;1;F
16033;CONICET;1;164900.0;164900.0;164900.0;164900.0;22;11220150100713CO;1;;5;1;M
16054;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100702CO;1;;6;2;M
16068;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100404CO;1;;5;3;F
16069;CONICET;1;342950.0;342950.0;342950.0;342950.0;22;11220150100371CO;1;;3;2;F
16084;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100557CO;1;;7;4;F
16089;CONICET;1;145000.0;145000.0;145000.0;145000.0;22;11220150100423CO;1;;0;4;M
16115;CONICET;1;52000.0;52000.0;52000.0;52000.0;22;11220150100261CO;1;;2;2;M
16116;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100477CO;1;;4;3;M
16117;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100536CO;1;;5;1;F
16118;CONICET;1;719614.8;719614.8;719614.8;719614.8;22;11220150100973CO;1;;5;1;M
16127;CONICET;1;349500.0;349500.0;349500.0;349500.0;24;15420150100006CO;1;;4;1;M
16133;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100633CO;1;;2;3;M
16140;CONICET;1;147036.0;147036.0;147036.0;147036.0;22;11220150100668CO;1;;0;1;M
16141;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100705CO;1;;3;3;F
16145;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100726CO;1;;4;6;M
16151;CONICET;1;144000.0;144000.0;144000.0;144000.0;22;11220150100100CO;1;;3;1;M
16152;CONICET;1;296702.07;296702.07;296702.07;296702.07;22;11220150100834CO;1;;0;2;M
16156;CONICET;1;450000.0;450000.0;450000.0;450000.0;24;14020140100133CO;1;;6;4;M
16159;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100065CO;1;;1;1;F
16176;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100845CO;1;;6;3;M
16188;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100249CO;1;;1;2;M
16200;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100029CO;1;;3;4;M
16201;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100517CO;1;;2;1;F
16206;CONICET;1;650000.0;650000.0;650000.0;650000.0;24;15020150100016CO;1;;6;7;M
16231;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100125CO;1;;4;3;F
16232;CONICET;1;708000.0;708000.0;708000.0;708000.0;22;11220150100782CO;1;;8;3;M
16249;CONICET;1;149230.0;149230.0;149230.0;149230.0;22;11220150100419CO;1;;2;0;M
16250;CONICET;1;145300.0;145300.0;145300.0;145300.0;22;11220150100788CO;1;;2;0;M
16251;CONICET;1;448410.0;448410.0;448410.0;448410.0;22;11220150100871CO;1;;5;6;M
16264;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100110CO;1;;4;0;F
16265;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100431CO;1;;0;2;M
16266;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100672CO;1;;0;6;M
16287;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100572CO;1;;3;0;F
16289;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100761CO;1;;2;1;F
16306;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100390CO;1;;4;4;F
16307;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100468CO;1;;4;1;F
16308;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100618CO;1;;8;5;M
16309;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100773CO;1;;2;2;M
16317;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100067CO;1;;1;2;M
16324;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100250CO;1;;6;4;M
16330;CONICET;1;855000.0;855000.0;855000.0;855000.0;22;11220150100312CO;1;;8;2;M
16331;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100611CO;1;;7;1;F
16338;CONICET;1;296100.0;296100.0;296100.0;296100.0;22;11220150100698CO;1;;3;1;F
16345;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100804CO;1;;4;0;F
16347;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100720CO;1;;4;0;F
16348;CONICET;1;594000.0;585000.0;594000.0;585000.0;22;11220150100855CO;1;;3;5;M
16352;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100597CO;1;;3;0;M
16353;CONICET;1;841900.0;841900.0;841900.0;841900.0;22;11220150100644CO;1;;4;6;M
16354;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100787CO;1;;0;5;M
16356;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100303CO;1;;5;10;M
16364;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100385CO;1;;2;2;M
16376;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100051CO;1;;2;2;M
16377;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100540CO;1;;5;1;M
16386;CONICET;1;675000.0;675000.0;675000.0;675000.0;22;11220150100514CO;1;;8;2;F
16387;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100636CO;1;;3;2;F
16390;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100340CO;1;;6;0;F
16401;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100776CO;1;;6;1;M
16404;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100018CO;1;;4;0;M
16407;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100288CO;1;;2;2;F
16421;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100806CO;1;;3;2;F
16425;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100121CO;1;;4;2;F
16426;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100946CO;1;;2;2;M
16430;CONICET;1;440000.0;440000.0;440000.0;440000.0;22;11220150100348CO;1;;5;2;F
16434;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100678CO;1;;6;1;F
16440;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100950CO;1;;3;2;F
16444;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100006CO;1;;2;0;M
16445;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100061CO;1;;5;3;F
16468;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100680CO;1;;1;2;M
16469;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100847CO;1;;2;0;M
16479;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100359CO;1;;4;0;F
16480;CONICET;1;720000.0;720000.0;720000.0;720000.0;22;11220150100595CO;1;;2;3;M
16484;CONICET;1;600000.0;600000.0;600000.0;600000.0;24;20320150100009CO;1;;6;5;F
16485;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100916CO;1;;5;2;M
16500;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100906CO;1;;7;6;M
16502;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100073CO;1;;3;3;F
16504;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100864CO;1;;4;1;F
16510;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100905CO;1;;2;1;F
16520;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100047CO;1;;5;1;F
16521;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100555CO;1;;5;0;M
16540;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100085CO;1;;5;4;M
16541;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100724CO;1;;0;2;M
16546;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100392CO;1;;2;0;M
16548;CONICET;1;117000.0;117000.0;117000.0;117000.0;22;11220150100168CO;1;;0;3;F
16549;CONICET;1;295000.0;295000.0;295000.0;295000.0;22;11220150100637CO;1;;3;2;M
16553;CONICET;1;298800.0;298800.0;298800.0;298800.0;22;11220150100198CO;1;;2;0;M
16563;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100105CO;1;;3;1;M
16571;CONICET;1;292000.0;292000.0;292000.0;292000.0;22;11220150100347CO;1;;2;0;F
16573;CONICET;1;500000.0;500000.0;500000.0;500000.0;24;14420140100016CO;1;;3;7;F
16595;CONICET;1;149200.0;149200.0;149200.0;149200.0;22;11220150100387CO;1;;2;2;F
16596;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100562CO;1;;6;6;M
16601;CONICET;1;445300.0;445300.0;445300.0;445300.0;22;11220150100765CO;1;;6;3;M
16629;CONICET;1;385000.0;385000.0;385000.0;385000.0;24;15320150100010CO;1;;5;2;F
16631;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100498CO;1;;4;2;F
16648;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100699CO;1;;2;2;M
16660;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100797CO;1;;0;3;M
16690;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100102CO;1;;6;5;M
16701;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100972CO;1;;3;0;M
16704;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100798CO;1;;2;4;M
16705;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100326CO;1;;2;2;M
16706;CONICET;1;600000.0;600000.0;600000.0;600000.0;24;14020140100010CO;1;;11;2;M
16717;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100117CO;1;;3;2;F
16718;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100190CO;1;;3;0;M
16719;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100576CO;1;;2;3;F
16720;CONICET;1;618000.0;618000.0;618000.0;618000.0;22;11220150100866CO;1;;3;8;M
16726;CONICET;1;585000.0;585000.0;585000.0;585000.0;22;11220150100205CO;1;;3;4;M
16732;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100298CO;1;;3;3;M
16767;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100402CO;1;;5;2;M
16773;CONICET;1;384190.0;384190.0;384190.0;384190.0;24;14620140100016CO;1;;2;1;M
16775;CONICET;1;600000.0;600000.0;600000.0;600000.0;24;15720150100004CO;1;;14;6;M
16778;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100111CO;1;;4;1;M
16780;CONICET;1;650000.0;650000.0;650000.0;650000.0;24;13320140100046CO;1;;2;3;F
16790;CONICET;1;554500.0;554500.0;554500.0;554500.0;24;13320140100061CO;1;;5;6;M
16802;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100199CO;1;;0;1;F
16806;CONICET;1;650000.0;650000.0;650000.0;650000.0;24;13320140100004CO;1;;5;2;F
16825;CONICET;1;149350.0;149350.0;149350.0;149350.0;22;11220150100378CO;1;;4;7;M
16826;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100178CO;1;;0;2;M
16840;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100184CO;1;;0;4;M
16842;CONICET;1;449600.0;449600.0;449600.0;449600.0;22;11220150100523CO;1;;2;1;M
16851;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100191CO;1;;6;6;F
16854;CONICET;1;443352.0;443352.0;443352.0;443352.0;22;11220150100174CO;1;;5;3;M
16857;CONICET;1;435100.0;435100.0;435100.0;435100.0;22;11220150100952CO;1;;6;3;M
16859;CONICET;1;650000.0;650000.0;650000.0;650000.0;24;15020150100039CO;1;;9;14;F
16863;CONICET;1;650000.0;650000.0;650000.0;650000.0;24;13320140100015CO;1;;7;10;M
16871;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100913CO;1;;3;0;M
16878;CONICET;1;134000.0;134000.0;134000.0;134000.0;22;11220150100109CO;1;;4;1;F
16882;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100038CO;1;;4;1;F
16887;CONICET;1;499640.0;499640.0;499640.0;499640.0;24;15420150100012CO;1;;4;6;M
16893;CONICET;1;349900.0;349900.0;349900.0;349900.0;24;14420140100011CO;1;;2;6;F
16914;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100603CO;1;;5;3;F
16922;CONICET;1;450000.0;450000.0;450000.0;450000.0;22;11220150100556CO;1;;1;4;F
16923;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100736CO;1;;1;2;F
16924;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100836CO;1;;0;1;F
16945;CONICET;1;150000.0;150000.0;150000.0;150000.0;22;11220150100642CO;1;;0;1;F
16946;CONICET;1;572000.0;572000.0;572000.0;572000.0;22;11220150100901CO;1;;1;6;M
16957;CONICET;1;149052.0;149052.0;149052.0;149052.0;22;11220150100760CO;1;;0;1;M
16972;CONICET;1;300000.0;300000.0;300000.0;300000.0;22;11220150100262CO;1;;3;1;M
16985;CONICET;1;720000.0;720000.0;720000.0;720000.0;22;11220150100473CO;1;;2;10;F
16986;CONICET;1;990000.0;990000.0;990000.0;990000.0;22;11220150100500CO;1;;3;10;F
