proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
5318;ANPCYT;1;1901378.0;1901378.0;239000.0;239000.0;19;PICT-2014-0604;1;FONCYT;2;1;F
5319;ANPCYT;1;660000.0;660000.0;300000.0;300000.0;19;PICT-2014-0605;1;FONCYT;1;2;M
5326;ANPCYT;1;2271246.0;2271246.0;500000.0;500000.0;19;PICT-2014-0657;1;FONCYT;4;2;F
5334;ANPCYT;1;1339992.0;1339992.0;499992.0;499992.0;19;PICT-2014-0704;1;FONCYT;4;4;F
5338;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-0726;1;FONCYT;2;1;M
5340;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-0733;1;FONCYT;7;2;F
5342;ANPCYT;1;1420669.0;1420669.0;500000.0;500000.0;19;PICT-2014-0744;1;FONCYT;5;3;F
5344;ANPCYT;1;1880000.0;1880000.0;500000.0;500000.0;19;PICT-2014-0752;1;FONCYT;6;1;F
5349;ANPCYT;1;734580.0;734580.0;240000.0;240000.0;19;PICT-2014-0798;1;FONCYT;1;4;F
5356;ANPCYT;1;1337700.0;1337700.0;327000.0;327000.0;19;PICT-2014-0820;1;FONCYT;2;2;M
5360;ANPCYT;1;1789680.0;1789680.0;99000.0;99000.0;19;PICT-2014-0837;1;FONCYT;3;2;F
5367;ANPCYT;1;2360000.0;2360000.0;500000.0;500000.0;19;PICT-2014-0925;1;FONCYT;3;9;M
5374;ANPCYT;1;1532000.0;1532000.0;482000.0;482000.0;19;PICT-2014-0953;1;FONCYT;3;2;F
5375;ANPCYT;1;580000.0;580000.0;100000.0;100000.0;19;PICT-2014-0990;1;FONCYT;1;0;M
19328;ANPCYT;1;486000.0;486000.0;240000.0;240000.0;19;PICT-2014-0374;1;FONCYT;1;0;F
19330;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-0504;1;FONCYT;5;2;M
19336;ANPCYT;1;3759000.0;3759000.0;600000.0;600000.0;19;PICT-2014-0660;1;FONCYT;0;5;M
19338;ANPCYT;1;3828443.0;3828443.0;200000.0;200000.0;19;PICT-2014-0693;1;FONCYT;3;5;F
19342;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2014-0775;1;FONCYT;3;1;M
19347;ANPCYT;1;3124929.0;3124929.0;294000.0;294000.0;19;PICT-2014-0898;1;FONCYT;9;1;F
19351;ANPCYT;1;5334872.0;5334872.0;500000.0;500000.0;19;PICT-2014-0964;1;FONCYT;6;2;F
19353;ANPCYT;1;910000.0;910000.0;300000.0;300000.0;19;PICT-2014-1134;1;FONCYT;4;3;F
19354;ANPCYT;1;1222000.0;1222000.0;472000.0;472000.0;19;PICT-2014-1224;1;FONCYT;1;2;M
19356;ANPCYT;1;379350.0;379350.0;180000.0;180000.0;19;PICT-2014-1282;1;FONCYT;9;0;F
19359;ANPCYT;1;416224.0;416224.0;100000.0;100000.0;19;PICT-2014-1299;1;FONCYT;2;1;M
19360;ANPCYT;1;758700.0;758700.0;240000.0;240000.0;19;PICT-2014-1338;1;FONCYT;5;4;M
19363;ANPCYT;1;3176301.0;3176301.0;240000.0;240000.0;19;PICT-2014-1414;1;FONCYT;1;2;F
19364;ANPCYT;1;2054453.0;2054453.0;500000.0;500000.0;19;PICT-2014-1415;1;FONCYT;3;7;F
19367;ANPCYT;1;260000.0;260000.0;100000.0;100000.0;19;PICT-2014-1485;1;FONCYT;1;3;F
19377;ANPCYT;1;299998.4;299998.4;149999.2;149999.2;19;PICT-2014-1597;1;FONCYT;0;1;M
19390;ANPCYT;1;1242565.0;1242565.0;228565.0;228565.0;19;PICT-2014-1875;1;FONCYT;1;10;M
19402;ANPCYT;1;1700000.0;1700000.0;500000.0;500000.0;19;PICT-2014-2099;1;FONCYT;3;6;M
19404;ANPCYT;1;196000.0;196000.0;96000.0;96000.0;19;PICT-2014-2104;1;FONCYT;3;3;F
19411;ANPCYT;1;2201993.5;2201993.5;367000.0;367000.0;19;PICT-2014-2176;1;FONCYT;0;1;M
19424;ANPCYT;1;900000.0;900000.0;300000.0;300000.0;19;PICT-2014-2417;1;FONCYT;3;6;M
19426;ANPCYT;1;400000.0;400000.0;240000.0;240000.0;19;PICT-2014-2457;1;FONCYT;2;3;F
19429;ANPCYT;1;4765045.0;4765045.0;274000.0;274000.0;19;PICT-2014-2501;1;FONCYT;6;0;F
19433;ANPCYT;1;347200.0;347200.0;100000.0;100000.0;19;PICT-2014-2572;1;FONCYT;0;2;M
19437;ANPCYT;1;252220.0;252220.0;85120.0;85120.0;19;PICT-2014-2651;1;FONCYT;1;0;F
19452;ANPCYT;1;1790000.0;1790000.0;350000.0;350000.0;19;PICT-2014-3104;1;FONCYT;3;1;M
19457;ANPCYT;1;963500.0;963500.0;298500.0;298500.0;19;PICT-2014-3261;2;FONCYT;2;1;M
19460;ANPCYT;1;460100.0;460100.0;223500.0;223500.0;19;PICT-2014-3345;1;FONCYT;4;0;M
19462;ANPCYT;1;352800.0;352800.0;72000.0;72000.0;19;PICT-2014-3353;1;FONCYT;1;0;M
19463;ANPCYT;1;699000.0;699000.0;344000.0;344000.0;19;PICT-2014-3408;1;FONCYT;3;3;M
19464;ANPCYT;1;3418000.0;3418000.0;340000.0;340000.0;19;PICT-2014-3432;1;FONCYT;8;5;F
19465;ANPCYT;1;100000.0;100000.0;49000.0;49000.0;19;PICT-2014-3437;1;FONCYT;4;0;F
19466;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3438;1;FONCYT;4;1;F
19472;ANPCYT;1;540000.0;540000.0;180000.0;180000.0;19;PICT-2014-3577;1;FONCYT;2;3;M
19473;ANPCYT;1;6400000.0;6400000.0;3200000.0;3200000.0;19;PICT-2014-3658;1;FONCYT;6;7;F
19493;ANPCYT;1;3438000.0;3438000.0;630000.0;630000.0;19;PICT-2015-0055;1;FONCYT;8;2;F
19494;ANPCYT;1;1378000.0;1378000.0;130000.0;130000.0;19;PICT-2015-0061;1;FONCYT;0;2;F
19501;ANPCYT;1;2370000.0;2370000.0;720000.0;720000.0;19;PICT-2015-0079;1;FONCYT;6;1;F
19507;ANPCYT;1;955600.0;955600.0;130000.0;130000.0;19;PICT-2015-0101;1;FONCYT;0;1;M
19508;ANPCYT;1;750000.0;750000.0;375000.0;375000.0;19;PICT-2015-0102;1;FONCYT;10;7;F
19510;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-0111;1;FONCYT;2;2;F
19516;ANPCYT;1;513000.0;513000.0;130000.0;130000.0;19;PICT-2015-0129;1;FONCYT;1;3;M
19522;ANPCYT;1;528390.0;528390.0;95412.0;95412.0;19;PICT-2015-0141;1;FONCYT;0;1;F
19523;ANPCYT;1;466000.0;466000.0;130000.0;130000.0;19;PICT-2015-0142;1;FONCYT;3;4;M
19524;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0149;1;FONCYT;6;4;M
19525;ANPCYT;1;396400.0;396400.0;130000.0;130000.0;19;PICT-2015-0152;1;FONCYT;;;F
19541;ANPCYT;1;1539000.0;1539000.0;630000.0;630000.0;19;PICT-2015-0227;1;FONCYT;4;2;F
19544;ANPCYT;1;930000.0;930000.0;300000.0;300000.0;19;PICT-2015-0236;1;FONCYT;2;1;M
19548;ANPCYT;1;640274.3;640274.3;128000.0;128000.0;19;PICT-2015-0253;1;FONCYT;1;1;F
19549;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0261;1;FONCYT;3;1;F
19550;ANPCYT;1;318000.0;318000.0;75000.0;75000.0;19;PICT-2015-0262;1;FONCYT;;;M
19555;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0285;1;FONCYT;4;2;F
19557;ANPCYT;1;1629500.0;1629500.0;741500.0;741500.0;19;PICT-2015-0290;1;FONCYT;5;2;F
19562;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0307;1;FONCYT;1;3;M
19566;ANPCYT;1;930000.0;930000.0;130000.0;130000.0;19;PICT-2015-0330;1;FONCYT;1;1;M
19567;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-0333;1;FONCYT;1;2;F
19574;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-0365;1;FONCYT;4;8;F
19578;ANPCYT;1;365000.0;365000.0;125000.0;125000.0;19;PICT-2015-0371;1;FONCYT;3;3;F
19579;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0372;1;FONCYT;5;4;M
19584;ANPCYT;1;5579684.0;5579684.0;130000.0;130000.0;19;PICT-2015-0388;1;FONCYT;1;0;M
19589;ANPCYT;1;2715000.0;2715000.0;630000.0;630000.0;19;PICT-2015-0412;1;FONCYT;5;2;M
19599;ANPCYT;1;252000.0;252000.0;126000.0;126000.0;19;PICT-2015-0442;1;FONCYT;2;1;M
19600;ANPCYT;1;490.0;490.0;130.0;130.0;19;PICT-2015-0447;1;FONCYT;3;0;F
19605;ANPCYT;1;5130000.0;5130000.0;630000.0;630000.0;19;PICT-2015-0474;1;FONCYT;17;4;F
19611;ANPCYT;1;3021696.0;3021696.0;630000.0;630000.0;19;PICT-2015-0491;1;FONCYT;7;2;F
19614;ANPCYT;1;1407476.2;1407476.2;300000.0;300000.0;19;PICT-2015-0504;1;FONCYT;2;4;M
19616;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0511;1;FONCYT;8;15;M
19618;ANPCYT;1;2921100.0;2921100.0;630000.0;630000.0;19;PICT-2015-0521;1;FONCYT;1;3;M
19629;ANPCYT;1;562000.0;562000.0;130000.0;130000.0;19;PICT-2015-0576;1;FONCYT;7;3;M
19630;ANPCYT;1;4295500.0;4295500.0;630000.0;630000.0;19;PICT-2015-0585;1;FONCYT;12;15;M
19631;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-0586;1;FONCYT;0;7;M
19633;ANPCYT;1;2802000.0;2802000.0;630000.0;630000.0;19;PICT-2015-0591;1;FONCYT;5;4;F
19637;ANPCYT;1;760900.0;760900.0;129800.0;129800.0;19;PICT-2015-0618;1;FONCYT;3;6;F
19638;ANPCYT;1;466000.0;466000.0;130000.0;130000.0;19;PICT-2015-0620;1;FONCYT;1;0;M
19639;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0621;1;FONCYT;2;2;M
19640;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-0622;1;FONCYT;1;3;F
19644;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-0634;1;FONCYT;2;2;M
19645;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0636;1;FONCYT;6;4;F
19647;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-0642;1;FONCYT;0;2;M
19648;ANPCYT;1;238600.0;238600.0;119100.0;119100.0;19;PICT-2015-0647;1;FONCYT;2;3;M
19649;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0651;1;FONCYT;4;0;F
19655;ANPCYT;1;1443000.0;1443000.0;298000.0;298000.0;19;PICT-2015-0661;1;FONCYT;3;1;M
19659;ANPCYT;1;262000.0;262000.0;130000.0;130000.0;19;PICT-2015-0673;1;FONCYT;6;0;M
19660;ANPCYT;1;1119800.0;1119800.0;119800.0;119800.0;19;PICT-2015-0678;1;FONCYT;4;2;M
19661;ANPCYT;1;1530000.0;1530000.0;630000.0;630000.0;19;PICT-2015-0681;1;FONCYT;3;1;M
19663;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-0687;1;FONCYT;2;3;F
19664;ANPCYT;1;804000.0;804000.0;300000.0;300000.0;19;PICT-2015-0699;1;FONCYT;3;2;F
19665;ANPCYT;1;310000.0;310000.0;130000.0;130000.0;19;PICT-2015-0704;1;FONCYT;2;2;F
19667;ANPCYT;1;1320000.0;1320000.0;600000.0;600000.0;19;PICT-2015-0710;1;FONCYT;;;F
19670;ANPCYT;1;4575800.0;4575800.0;750000.0;750000.0;19;PICT-2015-0717;1;FONCYT;5;3;F
19673;ANPCYT;1;413270.88;413270.88;130000.0;130000.0;19;PICT-2015-0728;1;FONCYT;5;1;F
19676;ANPCYT;1;750000.0;750000.0;375000.0;375000.0;19;PICT-2015-0743;1;FONCYT;12;3;F
19680;ANPCYT;1;1964000.0;1964000.0;750000.0;750000.0;19;PICT-2015-0763;1;FONCYT;2;2;F
19684;ANPCYT;1;1500000.0;1500000.0;300000.0;300000.0;19;PICT-2015-0791;1;FONCYT;5;2;F
19691;ANPCYT;1;1590000.0;1590000.0;750000.0;750000.0;19;PICT-2015-0817;1;FONCYT;6;4;M
19698;ANPCYT;1;280000.0;280000.0;130000.0;130000.0;19;PICT-2015-0862;1;FONCYT;1;5;M
19699;ANPCYT;1;33870944.0;33870944.0;629622.0;629622.0;19;PICT-2015-0865;1;FONCYT;3;9;M
19710;ANPCYT;1;1921000.0;1921000.0;225000.0;225000.0;19;PICT-2015-0928;1;FONCYT;7;2;F
19718;ANPCYT;1;340000.0;340000.0;130000.0;130000.0;19;PICT-2015-0970;1;FONCYT;;;F
19719;ANPCYT;1;1500000.0;1500000.0;300000.0;300000.0;19;PICT-2015-0971;1;FONCYT;4;2;M
19721;ANPCYT;1;295800.0;295800.0;130000.0;130000.0;19;PICT-2015-0977;1;FONCYT;0;2;M
19723;ANPCYT;1;4535807.0;4535807.0;359807.0;359807.0;19;PICT-2015-0983;1;FONCYT;7;2;M
19729;ANPCYT;1;5934000.0;5934000.0;624000.0;624000.0;19;PICT-2015-1015;1;FONCYT;7;3;F
19734;ANPCYT;1;1330000.0;1330000.0;130000.0;130000.0;19;PICT-2015-1045;1;FONCYT;2;5;M
19735;ANPCYT;1;874000.0;874000.0;130000.0;130000.0;19;PICT-2015-1048;1;FONCYT;2;0;F
19736;ANPCYT;1;840000.0;840000.0;300000.0;300000.0;19;PICT-2015-1051;1;FONCYT;5;3;M
19739;ANPCYT;1;284500.0;284500.0;124500.0;124500.0;19;PICT-2015-1065;1;FONCYT;4;0;F
19744;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1084;1;FONCYT;3;2;M
19749;ANPCYT;1;618000.0;618000.0;130000.0;130000.0;19;PICT-2015-1104;1;FONCYT;2;2;F
19750;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1108;1;FONCYT;5;1;F
19753;ANPCYT;1;5366445.0;5366445.0;630000.0;630000.0;19;PICT-2015-1124;1;FONCYT;7;1;F
19755;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1135;1;FONCYT;8;5;M
19757;ANPCYT;1;1596000.0;1596000.0;300000.0;300000.0;19;PICT-2015-1146;1;FONCYT;5;0;M
19759;ANPCYT;1;1410000.0;1410000.0;630000.0;630000.0;19;PICT-2015-1149;1;FONCYT;1;4;M
19764;ANPCYT;1;169417.42;169417.42;130000.0;130000.0;19;PICT-2015-1167;1;FONCYT;2;2;F
19771;ANPCYT;1;2071000.0;2071000.0;630000.0;630000.0;19;PICT-2015-1207;1;FONCYT;2;1;M
19773;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1217;1;FONCYT;4;1;F
19779;ANPCYT;1;1290000.0;1290000.0;630000.0;630000.0;19;PICT-2015-1246;1;FONCYT;5;2;M
19783;ANPCYT;1;3750003.0;3750003.0;750000.0;750000.0;19;PICT-2015-1253;1;FONCYT;14;7;F
19784;ANPCYT;1;1046000.0;1046000.0;467000.0;467000.0;19;PICT-2015-1259;1;FONCYT;9;3;M
19788;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1273;1;FONCYT;2;3;M
19792;ANPCYT;1;253500.0;253500.0;123500.0;123500.0;19;PICT-2015-1286;1;FONCYT;0;1;F
19793;ANPCYT;1;933000.0;933000.0;300000.0;300000.0;19;PICT-2015-1289;1;FONCYT;0;2;M
19797;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1302;1;FONCYT;3;2;F
19800;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1315;1;FONCYT;2;2;M
19819;ANPCYT;1;416100.0;416100.0;126100.0;126100.0;19;PICT-2015-1408;1;FONCYT;5;5;M
19821;ANPCYT;1;400000.0;400000.0;200000.0;200000.0;19;PICT-2015-1422;1;FONCYT;7;2;F
19824;ANPCYT;1;4278000.0;4278000.0;750000.0;750000.0;19;PICT-2015-1427;1;FONCYT;14;2;F
19826;ANPCYT;1;530000.0;530000.0;130000.0;130000.0;19;PICT-2015-1439;1;FONCYT;2;1;M
19830;ANPCYT;1;1200000.0;1200000.0;300000.0;300000.0;19;PICT-2015-1467;1;FONCYT;4;1;M
19833;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1482;1;FONCYT;;;F
19838;ANPCYT;1;1890000.0;1890000.0;300000.0;300000.0;19;PICT-2015-1508;1;FONCYT;3;0;F
19843;ANPCYT;1;1300500.0;1300500.0;90500.0;90500.0;19;PICT-2015-1526;1;FONCYT;2;0;F
19845;ANPCYT;1;4770000.0;4770000.0;630000.0;630000.0;19;PICT-2015-1528;1;FONCYT;7;3;M
19853;ANPCYT;1;5608488.0;5608488.0;750000.0;750000.0;19;PICT-2015-1572;1;FONCYT;11;2;M
19856;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1589;1;FONCYT;9;9;F
19858;ANPCYT;1;1546442.6;1546442.6;749192.6;749192.6;19;PICT-2015-1599;1;FONCYT;10;5;M
19862;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1620;1;FONCYT;5;2;M
19865;ANPCYT;1;606000.0;606000.0;303000.0;303000.0;19;PICT-2015-1629;1;FONCYT;1;0;M
19866;ANPCYT;1;1557000.0;1557000.0;225000.0;225000.0;19;PICT-2015-1630;1;FONCYT;5;3;M
19872;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1651;1;FONCYT;7;1;F
19873;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1654;1;FONCYT;1;0;F
19877;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1678;1;FONCYT;4;1;F
19878;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1682;1;FONCYT;12;7;F
19891;ANPCYT;1;1713000.0;1713000.0;630000.0;630000.0;19;PICT-2015-1767;1;FONCYT;3;4;M
19894;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1779;1;FONCYT;2;5;M
19899;ANPCYT;1;546000.0;546000.0;130000.0;130000.0;19;PICT-2015-1794;1;FONCYT;1;0;F
19903;ANPCYT;1;2568250.0;2568250.0;694250.0;694250.0;19;PICT-2015-1807;1;FONCYT;3;4;M
19908;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1834;1;FONCYT;11;8;F
19912;ANPCYT;1;1827000.0;1827000.0;750000.0;750000.0;19;PICT-2015-1857;1;FONCYT;3;2;F
19913;ANPCYT;1;1558504.2;1558504.2;630000.0;630000.0;19;PICT-2015-1859;1;FONCYT;2;0;F
19918;ANPCYT;1;726000.0;726000.0;630000.0;630000.0;19;PICT-2015-1888;1;FONCYT;5;0;F
19919;ANPCYT;1;2130000.0;2130000.0;630000.0;630000.0;19;PICT-2015-1892;1;FONCYT;5;4;M
19927;ANPCYT;1;653800.0;653800.0;130000.0;130000.0;19;PICT-2015-1934;1;FONCYT;1;2;F
19928;ANPCYT;1;819800.0;819800.0;123800.0;123800.0;19;PICT-2015-1940;1;FONCYT;1;0;M
19934;ANPCYT;1;4113300.0;4113300.0;213300.0;213300.0;19;PICT-2015-1996;1;FONCYT;4;6;M
19935;ANPCYT;1;1140000.0;1140000.0;300000.0;300000.0;19;PICT-2015-1998;1;FONCYT;5;3;F
19937;ANPCYT;1;6226654.5;6226654.5;630000.0;630000.0;19;PICT-2015-2013;1;FONCYT;8;2;M
19940;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-2033;1;FONCYT;13;5;F
19941;ANPCYT;1;4530264.0;4530264.0;420000.0;420000.0;19;PICT-2015-2035;1;FONCYT;9;5;F
19943;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-2041;1;FONCYT;3;2;F
19945;ANPCYT;1;466000.0;466000.0;130000.0;130000.0;19;PICT-2015-2050;1;FONCYT;1;2;M
19946;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2051;1;FONCYT;;;F
19951;ANPCYT;1;668779.44;668779.44;225000.0;225000.0;19;PICT-2015-2067;1;FONCYT;9;3;M
19954;ANPCYT;1;3073000.0;3073000.0;130000.0;130000.0;19;PICT-2015-2087;1;FONCYT;4;4;M
19955;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2088;1;FONCYT;0;1;M
19957;ANPCYT;1;650000.0;650000.0;130000.0;130000.0;19;PICT-2015-2104;1;FONCYT;3;0;F
19960;ANPCYT;1;394000.0;394000.0;130000.0;130000.0;19;PICT-2015-2112;1;FONCYT;0;1;M
19965;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2144;1;FONCYT;7;4;M
19966;ANPCYT;1;290000.0;290000.0;130000.0;130000.0;19;PICT-2015-2148;1;FONCYT;2;1;F
19967;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-2150;1;FONCYT;2;0;M
19968;ANPCYT;1;919200.0;919200.0;300000.0;300000.0;19;PICT-2015-2151;1;FONCYT;3;4;M
19970;ANPCYT;1;3446000.0;3446000.0;746000.0;746000.0;19;PICT-2015-2160;1;FONCYT;7;6;F
19978;ANPCYT;1;730000.0;730000.0;130000.0;130000.0;19;PICT-2015-2205;1;FONCYT;1;0;M
19989;ANPCYT;1;922800.0;922800.0;130000.0;130000.0;19;PICT-2015-2241;1;FONCYT;2;1;F
19991;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-2259;1;FONCYT;4;2;M
19992;ANPCYT;1;1907320.0;1907320.0;627320.0;627320.0;19;PICT-2015-2260;1;FONCYT;6;3;M
19993;ANPCYT;1;1410000.0;1410000.0;630000.0;630000.0;19;PICT-2015-2263;1;FONCYT;6;3;F
19995;ANPCYT;1;1003768.0;1003768.0;130000.0;130000.0;19;PICT-2015-2268;1;FONCYT;3;0;F
20004;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-2307;1;FONCYT;2;1;M
20009;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2341;1;FONCYT;;;M
20020;ANPCYT;1;1768500.0;1768500.0;750000.0;750000.0;19;PICT-2015-2421;1;FONCYT;4;3;F
20026;ANPCYT;1;1530000.0;1530000.0;630000.0;630000.0;19;PICT-2015-2452;1;FONCYT;5;6;M
20028;ANPCYT;1;0.0;0.0;130000.0;130000.0;19;PICT-2015-2455;1;FONCYT;;;M
20029;ANPCYT;1;562200.0;562200.0;130000.0;130000.0;19;PICT-2015-2467;1;FONCYT;2;1;M
20030;ANPCYT;1;257480.0;257480.0;125000.0;125000.0;19;PICT-2015-2472;1;FONCYT;1;1;M
20036;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-2544;1;FONCYT;3;3;M
20037;ANPCYT;1;1249200.0;1249200.0;619200.0;619200.0;19;PICT-2015-2551;1;FONCYT;3;6;F
20038;ANPCYT;1;7170000.0;7170000.0;3600000.0;3600000.0;19;PICT-2015-2555;1;FONCYT;3;6;F
20040;ANPCYT;1;2178000.0;2178000.0;630000.0;630000.0;19;PICT-2015-2573;1;FONCYT;4;1;M
20054;ANPCYT;1;2519200.0;2519200.0;629200.0;629200.0;19;PICT-2015-2651;1;FONCYT;7;6;M
20064;ANPCYT;1;926000.0;926000.0;446000.0;446000.0;19;PICT-2015-2744;1;FONCYT;5;1;F
20066;ANPCYT;1;294500.0;294500.0;138500.0;138500.0;19;PICT-2015-2758;1;FONCYT;2;1;M
20068;ANPCYT;1;7572000.0;7572000.0;630000.0;630000.0;19;PICT-2015-2763;1;FONCYT;8;5;M
20069;ANPCYT;1;412100.0;412100.0;130000.0;130000.0;19;PICT-2015-2764;1;FONCYT;2;1;M
20071;ANPCYT;1;290000.0;290000.0;130000.0;130000.0;19;PICT-2015-2778;1;FONCYT;;;F
20075;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-2812;1;FONCYT;3;2;M
20083;ANPCYT;1;8259000.0;8259000.0;609000.0;609000.0;19;PICT-2015-2890;1;FONCYT;7;5;F
20089;ANPCYT;1;2036000.0;2036000.0;630000.0;630000.0;19;PICT-2015-2927;1;FONCYT;5;2;M
20093;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2961;1;FONCYT;3;2;M
20098;ANPCYT;1;1266000.0;1266000.0;624000.0;624000.0;19;PICT-2015-3000;1;FONCYT;1;6;F
20099;ANPCYT;1;1208278.8;1208278.8;300000.0;300000.0;19;PICT-2015-3009;1;FONCYT;4;2;F
20103;ANPCYT;1;560000.0;560000.0;200000.0;200000.0;19;PICT-2015-3040;1;FONCYT;1;3;M
20104;ANPCYT;1;2370000.0;2370000.0;300000.0;300000.0;19;PICT-2015-3049;1;FONCYT;2;2;M
20106;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-3056;1;FONCYT;4;1;F
20107;ANPCYT;1;35434300.0;35434300.0;621300.0;621300.0;19;PICT-2015-3059;1;FONCYT;2;3;F
20120;ANPCYT;1;850000.0;850000.0;130000.0;130000.0;19;PICT-2015-3138;1;FONCYT;0;2;F
20123;ANPCYT;1;7095000.0;7095000.0;3540000.0;3540000.0;19;PICT-2015-3147;1;FONCYT;2;7;M
20132;ANPCYT;1;1940000.0;1940000.0;750000.0;750000.0;19;PICT-2015-3201;1;FONCYT;1;3;F
20134;ANPCYT;1;995483.1;995483.1;300000.0;300000.0;19;PICT-2015-3210;1;FONCYT;2;1;M
20149;ANPCYT;1;1249730.0;1249730.0;589730.0;589730.0;19;PICT-2015-3425;1;FONCYT;0;5;M
20162;ANPCYT;1;480000.0;480000.0;130000.0;130000.0;19;PICT-2015-3521;1;FONCYT;0;3;F
20167;ANPCYT;1;718800.0;718800.0;326000.0;326000.0;19;PICT-2015-3534;1;FONCYT;5;1;F
20169;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-3545;1;FONCYT;4;1;M
20170;ANPCYT;1;3625072.0;3625072.0;675000.0;675000.0;19;PICT-2015-3546;1;FONCYT;2;6;M
20179;ANPCYT;1;5130000.0;5130000.0;630000.0;630000.0;19;PICT-2015-3589;1;FONCYT;4;2;M
20180;ANPCYT;1;2880000.0;2880000.0;630000.0;630000.0;19;PICT-2015-3602;1;FONCYT;2;6;M
20183;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-3611;1;FONCYT;1;2;M
20184;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-3613;1;FONCYT;3;1;F
20185;ANPCYT;1;330000.0;330000.0;130000.0;130000.0;19;PICT-2015-3622;1;FONCYT;;;F
20189;ANPCYT;1;0.0;0.0;223450.0;223450.0;19;PICT-2015-3645;1;FONCYT;5;3;M
