proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
20646;ANPCYT;1;1332278.0;944078.0;665480.0;441000.0;1;ANR FONS C2 NA026/15;2;FONSOFT;;;S/D
20649;ANPCYT;1;3391550.0;2910950.0;1695250.0;1439000.0;1;ANR FONS C2 NA032/15;2;FONSOFT;;;M
20655;ANPCYT;1;521150.0;521150.0;260350.0;260350.0;1;ANR FONS C2 NA051/15;2;FONSOFT;;;M
20658;ANPCYT;1;1835560.0;1835560.0;917500.0;917500.0;1;ANR FONS C2 NA059/15;2;FONSOFT;;;M
20904;ANPCYT;1;1313352.0;1234616.0;653676.0;614308.0;1;ANR FONS C2 NA039/15;2;FONSOFT;;;M
23899;ANPCYT;1;1896200.0;1263850.0;900800.0;448450.0;;ANR FONS C2 ME001/15;2;FONSOFT;;;M
21217;ANPCYT;1;2495200.0;2179200.0;1225000.0;1009000.0;1;ANR FONS C1 NA012/16;2;FONSOFT;;;M
21218;ANPCYT;1;1462750.0;1460950.0;716000.0;715200.0;1;ANR FONS C1 NA014/16;2;FONSOFT;;;M
21219;ANPCYT;1;243144.39;243144.39;103944.39;103944.39;1;ANR FONS C1 NA015/16;2;FONSOFT;;;M
21221;ANPCYT;1;3649476.0;2836580.0;1767290.0;1413290.0;1;ANR FONS C1 NA020/16;2;FONSOFT;;;M
21222;ANPCYT;1;1530000.0;1530000.0;765000.0;765000.0;1;ANR FONS C1 NA022/16;2;FONSOFT;;;M
21224;ANPCYT;1;1924448.0;1924448.0;929299.0;929299.0;1;ANR FONS C1 NA027/16;2;FONSOFT;;;M
21226;ANPCYT;1;1554225.0;1554225.0;773875.0;773875.0;1;ANR FONS C1 NA041/16;2;FONSOFT;;;F
21228;ANPCYT;1;2354142.48;2283762.48;1177000.0;1139000.0;1;ANR FONS C1 NA050/16;2;FONSOFT;;;M
21229;ANPCYT;1;2808568.0;2808568.0;1362531.6;1362531.6;1;ANR FONS C1 NA052/16;2;FONSOFT;;;M
21231;ANPCYT;1;931252.19;931252.19;463012.0;438012.0;1;ANR FONS C1 CO004/16;2;FONSOFT;;;M
21237;ANPCYT;1;825837.0;825837.0;395100.0;395100.0;1;ANR FONS C1 NA044/16;2;FONSOFT;;;M
21239;ANPCYT;1;1063217.36;775025.36;528400.0;387325.0;1;ANR FONS C1 CO002/16;2;FONSOFT;;;F
21240;ANPCYT;1;2599200.0;2599200.0;1260000.0;1260000.0;1;ANR FONS C1 NA042/16;2;FONSOFT;;;M
21241;ANPCYT;1;4348552.02;4017893.02;2172052.0;2006823.0;1;ANR FONS C1 NA019/16;2;FONSOFT;;;M
21242;ANPCYT;1;741375.0;652975.0;368675.0;280275.0;1;ANR FONS C1 NA017/16;2;FONSOFT;;;M
23951;ANPCYT;1;4185271.44;4185271.44;2069847.36;2069847.36;;ANR FONS C1 NA006/16;2;FONSOFT;;;M
23954;ANPCYT;1;448700.0;448700.0;223600.0;223600.0;;ANR FONS C1 NA031/16;1;FONSOFT;;;M
24124;ANPCYT;1;3522200.0;3522200.0;1750000.0;1750000.0;;ANR FONS C2 CO001/16;2;FONSOFT;;;M
24127;ANPCYT;1;2108122.0;1676122.0;1052250.0;837750.0;;ANR FONS C2 CO006/16;2;FONSOFT;;;M
24129;ANPCYT;1;275502.44;275502.44;132600.04;132600.04;;ANR FONS C2 NA001/16;2;FONSOFT;;;M
24131;ANPCYT;1;1650300.0;1650300.0;804600.0;804600.0;;ANR FONS C2 NA004/16;2;FONSOFT;;;S/D
24132;ANPCYT;1;1991320.15;1991320.15;981500.0;981500.0;;ANR FONS C2 NA005/16;2;FONSOFT;;;M
24133;ANPCYT;1;4374700.0;4374700.0;2075000.0;2075000.0;;ANR FONS C2 NA012/16;2;FONSOFT;;;M
24134;ANPCYT;1;1944886.44;1944886.44;944516.0;944516.0;;ANR FONS C2 NA014/16;2;FONSOFT;;;M
24135;ANPCYT;1;2394700.0;2394700.0;1190850.0;1190850.0;;ANR FONS C2 NA015/16;2;FONSOFT;;;S/D
24137;ANPCYT;1;4657700.0;4639700.0;2089500.0;2084374.0;;ANR FONS C2 NA017/16;2;FONSOFT;;;M
24139;ANPCYT;1;730540.0;730540.0;353600.0;353600.0;;ANR FONS C2 NA019/16;2;FONSOFT;;;M
24141;ANPCYT;1;3082000.0;2198000.0;1510000.0;1099000.0;;ANR FONS C2 NA022/16;2;FONSOFT;;;M
24143;ANPCYT;1;4395816.25;4395816.25;2196106.25;2196106.25;;ANR FONS C2 NA030/16;2;FONSOFT;;;M
24145;ANPCYT;1;930648.58;930648.58;429200.0;429200.0;;ANR FONS C2 NA033/16;2;FONSOFT;;;M
24146;ANPCYT;1;4036170.0;4036170.0;1977000.0;1977000.0;;ANR FONS C2 NA035/16;2;FONSOFT;;;M
24147;ANPCYT;1;3735292.0;3405292.0;1839250.0;1530500.0;;ANR FONS C2 NA038/16;2;FONSOFT;;;M
24148;ANPCYT;1;2798930.95;2798930.95;1389228.02;1389228.02;;ANR FONS C2 NA039/16;2;FONSOFT;;;M
24149;ANPCYT;1;360400.0;360400.0;180200.0;180200.0;;ANR FONS C2 NA040/16;2;FONSOFT;;;S/D
24150;ANPCYT;1;3042052.96;3042052.96;1463958.87;1463958.87;;ANR FONS C2 NA041/16;2;FONSOFT;;;M
24153;ANPCYT;1;3526625.0;2514625.0;1761000.0;1255675.0;;ANR FONS C2 NA048/16;2;FONSOFT;;;M
24232;ANPCYT;1;5337054.0;3913784.0;2150500.0;1557500.0;;ANR FONS C2 NA046/16;2;FONSOFT;;;M
24243;ANPCYT;1;4679117.6;3919917.6;3254804.0;2495604.0;;ANR 3500 INT 0005/16;2;FONTAR;;;F
24244;ANPCYT;1;2061541.04;2061541.04;1635962.0;1635962.0;;ANR 3500 INT 0007/16;2;FONTAR;;;M
21261;ANPCYT;1;16565201.78;16565201.78;13251263.12;13251263.12;7;ARSET-I 0059;2;FONTAR;;;M
23871;ANPCYT;1;9631346.0;9631346.0;7588486.0;7588486.0;;ARSET-I 0056;2;FONTAR;;;M
24044;ANPCYT;1;12552548.0;12552548.0;10036364.16;10036364.16;;ARSET-I 0060;2;FONTAR;;;S/D
24225;ANPCYT;1;11580841.4;11580841.4;9200510.07;9200510.07;;ARSET-I 0061;2;FONTAR;;;F
24247;ANPCYT;1;40716117.0;43118023.0;32394977.0;34203698.0;;ARSET-I 0063;2;FONTAR;;;F
24388;ANPCYT;1;10313661.62;9919046.26;8249781.27;7910924.34;;ARSET-I 0064;2;FONTAR;;;M
21267;ANPCYT;1;3230939.0;3230939.0;2583244.0;2583244.0;8;LEY 2016/055;2;FONTAR;;;S/D
21291;ANPCYT;1;3126130.0;3126130.0;2500000.0;2500000.0;8;2016/058;2;FONTAR;;;S/D
21344;ANPCYT;1;4883268.0;4284168.0;3474768.0;3048614.0;8;LEY 2016/066;2;FONTAR;;;M
21345;ANPCYT;1;4526982.5;4526982.5;3613822.5;3613822.5;8;LEY 2016/070;2;FONTAR;;;M
21348;ANPCYT;1;3153456.0;2953456.0;2408856.0;2333856.0;8;LEY 2016/076;2;FONTAR;;;M
21375;ANPCYT;1;6293621.0;6293621.0;5000000.0;5000000.0;8;LEY 2017/003;2;FONTAR;;;M
21376;ANPCYT;1;4104765.1;4104765.1;3283794.35;3283794.35;8;LEY 2017/005;2;FONTAR;;;M
21377;ANPCYT;1;6287500.0;5587500.0;5000000.0;4455500.0;8;LEY 2017/004;2;FONTAR;;;M
21388;ANPCYT;1;6288392.0;5398300.0;5000000.0;4259540.0;8;LEY 2017/008;2;FONTAR;;;M
23870;ANPCYT;1;1868787.99;1868787.99;1406092.59;1406092.59;;LEY 2016/020;2;FONTAR;;;S/D
23903;ANPCYT;1;3165840.0;2579580.0;2452000.0;2063664.0;;LEY 2016/031;2;FONTAR;;;S/D
23911;ANPCYT;1;3116665.0;3116665.0;2464465.0;2464465.0;;LEY 2016/044;2;FONTAR;;;M
24048;ANPCYT;1;6289109.4;6206383.8;4985218.0;4919718.0;;LEY 2017/001;2;FONTAR;;;M
24090;ANPCYT;1;8946377.47;8775814.27;4999968.48;4999968.48;;LEY 2016/074;1;FONTAR;;;M
24091;ANPCYT;1;3714998.0;3616678.0;2824943.0;2726623.0;;LEY 2017/002;2;FONTAR;;;M
24092;ANPCYT;1;4392964.8;3390672.8;3514371.01;2512079.01;;LEY 2017/009;2;FONTAR;;;M
24093;ANPCYT;1;8876417.12;8056425.92;4997905.0;4997905.0;;LEY 2017/010;2;FONTAR;;;F
24227;ANPCYT;1;2191285.0;2191285.0;1745485.0;1745485.0;;LEY 2017/012;2;FONTAR;;;M
24242;ANPCYT;1;5896820.08;4930887.28;4509267.5;3770687.5;;LEY 2017/023;2;FONTAR;;;S/D
24248;ANPCYT;1;4101180.53;4101180.53;3279515.53;3279515.53;;LEY 2017/028;2;FONTAR;;;M
24252;ANPCYT;1;2303888.81;2303888.81;1843036.87;1843036.87;;LEY 2017/033;1;FONTAR;;;S/D
24254;ANPCYT;1;1979350.0;1979350.0;1476850.0;1476850.0;;LEY 2017/035;2;FONTAR;;;M
24336;ANPCYT;1;4837188.84;4511330.1;3841362.0;3146877.5;;LEY 2017/042;2;FONTAR;;;M
24337;ANPCYT;1;7917850.9;7093984.9;6334139.9;5670000.0;;LEY 2017/043;2;FONTAR;;;M
24340;ANPCYT;1;4797000.0;4797000.0;3800000.0;3800000.0;;LEY 2017/046;2;FONTAR;;;M
24341;ANPCYT;1;2811175.0;2811175.0;2248940.0;2248940.0;;LEY 2017/047;2;FONTAR;;;M
24343;ANPCYT;1;4610220.0;4610220.0;3255800.0;3255800.0;;LEY 2017/049;2;FONTAR;;;M
24433;ANPCYT;1;3303303.65;3102503.65;2642612.0;2481612.0;;LEY 2017/069;2;FONTAR;;;M
24543;ANPCYT;1;6662012.28;6662012.28;4780850.0;4780850.0;;LEY 2017/017;2;FONTAR;;;M
23766;ANPCYT;1;2321330.0;2215730.0;0.0;0.0;;CF NA 058/14;2;FONTAR;;;M
20812;ANPCYT;1;1822519.68;1687819.68;0.0;1687819.68;11;CF BA 001/16 ;2;FONTAR;;;M
20813;ANPCYT;1;1228214.74;445257.95;0.0;445257.95;11;CF BA 002/16;2;FONTAR;;;M
20814;ANPCYT;1;1151852.42;462587.34;0.0;462587.34;11;CF BA 003/16;2;FONTAR;;;M
20815;ANPCYT;1;7000000.0;7000000.0;0.0;7000000.0;11;CF BA 004/16;2;FONTAR;;;M
20816;ANPCYT;1;5154180.0;4976180.0;0.0;4976180.0;11;CF BA 005/16;2;FONTAR;;;S/D
20817;ANPCYT;1;2269028.0;1314548.0;0.0;1314548.0;11;CF BA 007/16;2;FONTAR;;;M
20818;ANPCYT;1;2282647.0;2282647.0;0.0;2282647.0;11;CF BA 011/16;2;FONTAR;;;M
20819;ANPCYT;1;4382270.38;4382270.38;0.0;4382270.38;11;CF BA 012/16;2;FONTAR;;;M
20820;ANPCYT;1;2917036.47;2917036.47;0.0;2917036.47;11;CF NA 007/16;2;FONTAR;;;M
20821;ANPCYT;1;4122450.0;4122450.0;0.0;4122450.0;11;CF NA 008/16;2;FONTAR;;;M
20822;ANPCYT;1;4529381.32;4458683.11;0.0;4458683.11;11;CF NA 009/16;2;FONTAR;;;M
20823;ANPCYT;1;5999991.65;3309998.49;0.0;3309998.49;11;CF NA 010/16;2;FONTAR;;;M
20824;ANPCYT;1;5597825.53;5597825.53;0.0;5597825.53;11;CF NA 011/16;2;FONTAR;;;M
20825;ANPCYT;1;2194466.6;2194466.6;0.0;2194466.6;11;CF NA 012/16;2;FONTAR;;;M
20826;ANPCYT;1;1202120.0;732560.0;0.0;732560.0;11;CF NA 014/16;2;FONTAR;;;F
20827;ANPCYT;1;5953166.0;5953166.0;0.0;5953166.0;11;CF NA 015/16;2;FONTAR;;;F
20828;ANPCYT;1;2947841.36;2947841.36;0.0;2947841.36;11;CF NA 016/16;2;FONTAR;;;M
20829;ANPCYT;1;4002371.37;4002371.37;0.0;4002371.37;11;CF NA 017/16;2;FONTAR;;;M
20830;ANPCYT;1;5999705.44;5999705.44;0.0;5999705.44;11;CF NA 018/16;2;FONTAR;;;M
20831;ANPCYT;1;2332894.0;2332894.0;0.0;2332894.0;11;CF NA 025/16;2;FONTAR;;;M
20832;ANPCYT;1;3549418.0;3354550.0;0.0;3354550.0;11;CF NA 027/16;2;FONTAR;;;M
20833;ANPCYT;1;5978526.53;4876357.25;0.0;4876357.25;11;CF NA 028/16;2;FONTAR;;;M
20834;ANPCYT;1;5908905.9;5908905.9;0.0;5908905.9;11;CF NA 029/16;2;FONTAR;;;M
20835;ANPCYT;1;5999678.35;5999678.35;0.0;5999678.35;11;CF NA 030/16;2;FONTAR;;;M
20836;ANPCYT;1;6997284.15;6997284.15;0.0;6997284.15;11;CF NA 033/16;2;FONTAR;;;M
20837;ANPCYT;1;5755655.5;5755655.5;0.0;5755655.5;11;CF NA 034/16;2;FONTAR;;;M
20838;ANPCYT;1;3810599.0;3810599.0;0.0;3810599.0;11;CF NA 036/16;2;FONTAR;;;M
20839;ANPCYT;1;2583203.8;2583203.8;0.0;2583203.8;11;CF NA 037/16;2;FONTAR;;;M
20840;ANPCYT;1;3168017.6;3168017.6;0.0;3168017.6;11;CF NA 038/16;2;FONTAR;;;M
20841;ANPCYT;1;4228911.75;4228911.75;0.0;4228911.75;11;CF NA 039/16;2;FONTAR;;;M
20842;ANPCYT;1;5999002.0;5999002.0;0.0;5999002.0;11;CF NA 040/16;2;FONTAR;;;M
20843;ANPCYT;1;1503899.57;1197067.44;0.0;1197067.44;11;CF NA 041/16;2;FONTAR;;;M
20844;ANPCYT;1;7000000.0;5580788.2;0.0;5580788.2;11;CF NA 042/16;2;FONTAR;;;M
20845;ANPCYT;1;6000000.0;6000000.0;0.0;6000000.0;11;CF NA 044/16;2;FONTAR;;;S/D
20846;ANPCYT;1;6000000.0;5236160.0;0.0;5236160.0;11;CF NA 045/16;2;FONTAR;;;M
20847;ANPCYT;1;5486253.98;5486253.98;0.0;5486253.98;11;CF NA 046/16;2;FONTAR;;;M
20848;ANPCYT;1;7000000.0;5322814.4;0.0;5322814.4;11;CF NA 050/16;2;FONTAR;;;M
20849;ANPCYT;1;6000000.0;6000000.0;0.0;6000000.0;11;CF NA 051/16;2;FONTAR;;;M
20850;ANPCYT;1;4947300.0;4947300.0;0.0;4947300.0;11;CF NA 052/16;2;FONTAR;;;S/D
20851;ANPCYT;1;5998908.98;5365408.98;0.0;5365408.98;11;CF NA 053/16;2;FONTAR;;;M
20852;ANPCYT;1;5987473.65;5987473.65;0.0;5987473.65;11;CF NA 054/16;2;FONTAR;;;M
20853;ANPCYT;1;1452761.27;1452761.27;0.0;1452761.27;11;CF NA 056/16;2;FONTAR;;;M
20854;ANPCYT;1;5894238.27;5027148.65;0.0;5027148.65;11;CF NA 057/16;2;FONTAR;;;M
20855;ANPCYT;1;2870726.78;2438141.78;0.0;2438141.78;11;CF NA 058/16;2;FONTAR;;;M
20856;ANPCYT;1;2721658.6;2721658.6;0.0;2721658.6;11;CF NA 060/16;2;FONTAR;;;M
20857;ANPCYT;1;2607068.0;2459866.0;0.0;2459866.0;11;CF NA 061/16;2;FONTAR;;;M
20858;ANPCYT;1;6921892.5;6921892.5;0.0;6921892.5;11;CF NA 062/16;2;FONTAR;;;M
20859;ANPCYT;1;4403862.02;4403862.02;0.0;4403862.02;11;CF NA 063/16;2;FONTAR;;;S/D
20860;ANPCYT;1;2755559.9;2361144.8;0.0;2361144.8;11;CF NA 065/16;2;FONTAR;;;M
20861;ANPCYT;1;2113142.0;1145942.0;0.0;1145942.0;11;CF NA 067/16;2;FONTAR;;;M
20862;ANPCYT;1;2129000.0;1099400.0;0.0;1099400.0;11;CF NA 068/16;2;FONTAR;;;M
20863;ANPCYT;1;4326617.4;4275252.6;0.0;4275252.6;11;CF NA 070/16;2;FONTAR;;;M
20864;ANPCYT;1;6954880.0;6954880.0;0.0;6954880.0;11;CF NA 071/16;2;FONTAR;;;M
20865;ANPCYT;1;5999789.4;5999789.4;0.0;5999789.4;11;CF NA 073/16;2;FONTAR;;;M
20866;ANPCYT;1;5999815.0;5999815.0;0.0;5999815.0;11;CF NA 074/16;2;FONTAR;;;M
20867;ANPCYT;1;2636070.96;2636070.96;0.0;2636070.96;11;CF NA 075/16;2;FONTAR;;;M
20868;ANPCYT;1;3502526.92;2886003.0;0.0;2886003.0;11;CF SF 002/16;2;FONTAR;;;M
20869;ANPCYT;1;5915333.67;5915333.67;0.0;5915333.67;11;CF SF 006/16;2;FONTAR;;;M
20870;ANPCYT;1;4445911.5;2114251.5;0.0;2114251.5;11;CF SF 009/16;2;FONTAR;;;M
20877;ANPCYT;1;2616437.8;2481239.8;0.0;2481239.8;11;CF CO 004/16;2;FONTAR;;;M
20878;ANPCYT;1;6990670.6;5372067.64;0.0;5372067.64;11;CF CO 006/16;2;FONTAR;;;F
20881;ANPCYT;1;4974025.7;4974025.7;0.0;4974025.7;11;CF NA 059/16;2;FONTAR;;;M
20889;ANPCYT;1;6064248.0;5633448.0;0.0;5633448.0;11;CF CB 002/16;2;FONTAR;;;M
20890;ANPCYT;1;6861934.12;5685434.12;0.0;5685434.12;11;CF CO 002/16;2;FONTAR;;;S/D
20891;ANPCYT;1;5942563.17;5942563.17;0.0;5942563.17;11;CF ME 001/16;2;FONTAR;;;M
20893;ANPCYT;1;5613459.3;5613459.3;0.0;5613459.3;11;CF SF 004/16;2;FONTAR;;;M
20894;ANPCYT;1;4464252.5;3102771.5;0.0;3102771.5;11;CF SF 005/16;2;FONTAR;;;M
21027;ANPCYT;1;10227216.6;9823101.6;7997148.0;7858481.28;9;CAE NA 086;2;FONTAR;;;M
21210;ANPCYT;1;7084518.15;3433983.15;5490557.55;2656217.55;9;CAE NA 087;2;FONTAR;;;M
21244;ANPCYT;1;6266425.5;2995145.5;5000000.0;2378058.0;9;CAE NA 089;2;FONTAR;;;M
21262;ANPCYT;1;4880224.0;4880224.0;3684000.0;3684000.0;9;CAE NA 090;2;FONTAR;;;M
24108;ANPCYT;1;11041935.54;11041935.54;7993621.42;7993621.42;;CAE NA 094;2;FONTAR;;;M
23867;ANPCYT;1;3112661.66;3112661.66;2485000.0;2485000.0;;PDP 023 A05;2;FONTAR;;;S/D
23869;ANPCYT;1;2058743.5;205350.0;1646893.5;138000.0;;PDP 023 A07;2;FONTAR;;;S/D
21032;ANPCYT;1;120000.0;120000.0;60000.0;60000.0;14;FITAP 023 A12;2;FONTAR;;;M
21033;ANPCYT;1;1083419.4;594100.0;840000.0;472000.0;14;FITAP 023 A11;2;FONTAR;;;S/D
23908;ANPCYT;1;4756313.55;4016857.52;3774257.52;3064047.52;;FITAP 023 A15;2;FONTAR;;;M
23909;ANPCYT;1;4772417.6;1023667.58;2924659.6;676217.2;;FITAP 023 A16;2;FONTAR;;;M
24439;ANPCYT;1;77318498.0;77318498.0;59999997.0;59999997.0;;FSTICS - ATC 01 (M);2;FONARSEC;;;F
24440;ANPCYT;1;67906178.0;67906178.0;53100000.0;53100000.0;;FSTICs - ATC 01 H;2;FONARSEC;;;F
24441;ANPCYT;1;3027598.0;3027598.0;2400000.0;2400000.0;;FSTICs - ATC 02 H;2;FONARSEC;;;F
24442;ANPCYT;1;1439996.0;1439996.0;1199997.0;1199997.0;;FSTICs - ATC 03 H;2;FONARSEC;;;F
24443;ANPCYT;1;4944726.0;4944726.0;3300000.0;3300000.0;;FSTICs - ATC 04 H;2;FONARSEC;;;F
23749;ANPCYT;1;47061444.38;47061444.38;32698000.4;32698000.4;;FSBIO - Medicina 0002;2;FONARSEC;29;14;M
23751;ANPCYT;1;46000000.0;46000000.0;32000000.0;32000000.0;;FSBIO - Enzimas 0001;2;FONARSEC;2;5;M
23743;ANPCYT;1;77318497.85;77318497.85;59999997.02;59999997.02;;FSTICS-ATC-0001;2;FONARSEC;24;27;F
19492;ANPCYT;1;695935.0;695935.0;374800.0;374800.0;19;PICT-2015-0044;1;FONCYT;2;2;F
19495;ANPCYT;1;540566.0;540566.0;130000.0;130000.0;19;PICT-2015-0065;1;FONCYT;2;0;F
19496;ANPCYT;1;439111.8;439111.8;123195.0;123195.0;19;PICT-2015-0071;1;FONCYT;0;1;M
19497;ANPCYT;1;409000.0;409000.0;129000.0;129000.0;19;PICT-2015-0072;1;FONCYT;;;F
19498;ANPCYT;1;7656000.0;7656000.0;3600000.0;3600000.0;19;PICT-2015-0074;1;FONCYT;9;6;M
19499;ANPCYT;1;1187000.0;1187000.0;300000.0;300000.0;19;PICT-2015-0077;1;FONCYT;4;0;F
19500;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0078;1;FONCYT;3;2;M
19502;ANPCYT;1;1530000.0;1530000.0;630000.0;630000.0;19;PICT-2015-0080;1;FONCYT;8;1;F
19503;ANPCYT;1;687702.0;687702.0;117500.0;117500.0;19;PICT-2015-0082;1;FONCYT;4;4;F
19504;ANPCYT;1;1683000.0;1683000.0;663000.0;663000.0;19;PICT-2015-0083;1;FONCYT;5;0;M
19505;ANPCYT;1;1922050.0;1922050.0;130000.0;130000.0;19;PICT-2015-0084;1;FONCYT;2;2;M
19506;ANPCYT;1;789000.0;789000.0;285000.0;285000.0;19;PICT-2015-0090;1;FONCYT;4;0;F
19509;ANPCYT;1;1800000.0;1800000.0;630000.0;630000.0;19;PICT-2015-0103;1;FONCYT;3;4;M
19511;ANPCYT;1;2775000.0;2775000.0;300000.0;300000.0;19;PICT-2015-0114;1;FONCYT;6;0;F
19512;ANPCYT;1;3256555.5;3256555.5;300000.0;300000.0;19;PICT-2015-0115;1;FONCYT;4;0;F
19513;ANPCYT;1;580800.0;580800.0;300000.0;300000.0;19;PICT-2015-0122;1;FONCYT;0;5;M
19514;ANPCYT;1;1610400.0;1610400.0;750000.0;750000.0;19;PICT-2015-0123;1;FONCYT;3;0;F
19515;ANPCYT;1;1778000.0;1778000.0;630000.0;630000.0;19;PICT-2015-0127;1;FONCYT;5;0;F
19517;ANPCYT;1;4475376.0;4475376.0;630000.0;630000.0;19;PICT-2015-0130;1;FONCYT;8;0;F
19518;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0132;1;FONCYT;3;2;F
19519;ANPCYT;1;4216236.0;4216236.0;750000.0;750000.0;19;PICT-2015-0133;1;FONCYT;3;6;M
19520;ANPCYT;1;2844000.0;2844000.0;621000.0;621000.0;19;PICT-2015-0135;1;FONCYT;6;4;F
19521;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0138;1;FONCYT;3;2;F
19526;ANPCYT;1;2034000.0;2034000.0;630000.0;630000.0;19;PICT-2015-0154;1;FONCYT;4;2;F
19527;ANPCYT;1;7999500.0;7999500.0;628500.0;628500.0;19;PICT-2015-0156;1;FONCYT;5;3;F
19528;ANPCYT;1;1830000.0;1830000.0;630000.0;630000.0;19;PICT-2015-0157;1;FONCYT;6;1;F
19529;ANPCYT;1;826500.0;826500.0;589500.0;589500.0;19;PICT-2015-0166;1;FONCYT;3;4;F
19530;ANPCYT;1;515282.0;515282.0;130000.0;130000.0;19;PICT-2015-0167;1;FONCYT;0;2;F
19531;ANPCYT;1;526000.0;526000.0;130000.0;130000.0;19;PICT-2015-0170;1;FONCYT;1;0;M
19532;ANPCYT;1;240000.0;240000.0;120000.0;120000.0;19;PICT-2015-0174;1;FONCYT;2;2;F
19533;ANPCYT;1;469120.0;469120.0;130000.0;130000.0;19;PICT-2015-0182;1;FONCYT;4;3;M
19534;ANPCYT;1;474424.0;474424.0;130000.0;130000.0;19;PICT-2015-0190;1;FONCYT;3;2;F
19535;ANPCYT;1;579678.56;579678.56;130000.0;130000.0;19;PICT-2015-0194;1;FONCYT;3;1;F
19536;ANPCYT;1;439790.0;439790.0;130000.0;130000.0;19;PICT-2015-0202;1;FONCYT;3;0;M
19537;ANPCYT;1;1874000.0;1874000.0;750000.0;750000.0;19;PICT-2015-0206;1;FONCYT;3;6;M
19538;ANPCYT;1;5510000.0;5510000.0;750000.0;750000.0;19;PICT-2015-0211;1;FONCYT;7;2;M
19539;ANPCYT;1;650000.0;650000.0;130000.0;130000.0;19;PICT-2015-0217;1;FONCYT;1;10;M
19540;ANPCYT;1;498800.0;498800.0;130000.0;130000.0;19;PICT-2015-0223;1;FONCYT;;;F
19542;ANPCYT;1;2467135.2;2467135.2;300000.0;300000.0;19;PICT-2015-0228;1;FONCYT;1;1;F
19543;ANPCYT;1;578045.0;578045.0;130000.0;130000.0;19;PICT-2015-0232;1;FONCYT;6;1;F
19545;ANPCYT;1;466000.0;466000.0;130000.0;130000.0;19;PICT-2015-0239;1;FONCYT;0;2;M
19546;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0244;1;FONCYT;5;3;F
19547;ANPCYT;1;508200.0;508200.0;129000.0;129000.0;19;PICT-2015-0249;1;FONCYT;3;3;F
19551;ANPCYT;1;5224085.0;5224085.0;480000.0;480000.0;19;PICT-2015-0272;1;FONCYT;14;3;F
19552;ANPCYT;1;466000.0;466000.0;130000.0;130000.0;19;PICT-2015-0274;1;FONCYT;;;M
19553;ANPCYT;1;486074.7;486074.7;130000.0;130000.0;19;PICT-2015-0277;1;FONCYT;1;2;F
19554;ANPCYT;1;3675000.0;3675000.0;750000.0;750000.0;19;PICT-2015-0284;1;FONCYT;5;1;F
19556;ANPCYT;1;6712135.0;6712135.0;750000.0;750000.0;19;PICT-2015-0289;1;FONCYT;4;3;M
19558;ANPCYT;1;1970000.0;1970000.0;630000.0;630000.0;19;PICT-2015-0291;1;FONCYT;5;4;M
19559;ANPCYT;1;689500.0;689500.0;299500.0;299500.0;19;PICT-2015-0294;1;FONCYT;4;3;F
19560;ANPCYT;1;1446000.0;1446000.0;300000.0;300000.0;19;PICT-2015-0298;1;FONCYT;6;1;F
19561;ANPCYT;1;2153878.5;2153878.5;749878.5;749878.5;19;PICT-2015-0302;1;FONCYT;11;11;M
19563;ANPCYT;1;4069500.0;4069500.0;375000.0;375000.0;19;PICT-2015-0312;1;FONCYT;12;3;F
19564;ANPCYT;1;3489950.0;3489950.0;720950.0;720950.0;19;PICT-2015-0313;1;FONCYT;4;1;F
19565;ANPCYT;1;1440135.0;1440135.0;622500.0;622500.0;19;PICT-2015-0325;1;FONCYT;11;1;M
19568;ANPCYT;1;770497.1;770497.1;130000.0;130000.0;19;PICT-2015-0338;1;FONCYT;1;1;F
19569;ANPCYT;1;4246500.0;4246500.0;300500.0;300500.0;19;PICT-2015-0340;1;FONCYT;6;2;F
19570;ANPCYT;1;14035000.0;14035000.0;750000.0;750000.0;19;PICT-2015-0341;1;FONCYT;2;1;M
19571;ANPCYT;1;3163789.0;3163789.0;623000.0;623000.0;19;PICT-2015-0344;1;FONCYT;8;2;F
19572;ANPCYT;1;550000.0;550000.0;130000.0;130000.0;19;PICT-2015-0346;1;FONCYT;0;2;M
19573;ANPCYT;1;286748.56;286748.56;130000.0;130000.0;19;PICT-2015-0356;1;FONCYT;3;1;M
19575;ANPCYT;1;1950000.0;1950000.0;750000.0;750000.0;19;PICT-2015-0366;1;FONCYT;6;6;F
19576;ANPCYT;1;1857500.0;1857500.0;607500.0;607500.0;19;PICT-2015-0367;1;FONCYT;5;2;F
19577;ANPCYT;1;3868500.0;3868500.0;748500.0;748500.0;19;PICT-2015-0370;1;FONCYT;3;7;F
19580;ANPCYT;1;2881500.0;2881500.0;630000.0;630000.0;19;PICT-2015-0374;1;FONCYT;4;15;M
