proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
23333;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2500;1;FONCYT;6;0;F
23334;ANPCYT;1;4464000.0;4464000.0;807000.0;807000.0;;PICT-2016-2506;1;FONCYT;;;M
23335;ANPCYT;1;3297900.0;3297900.0;387900.0;387900.0;;PICT- 201-0519;1;FONCYT;5;1;F
23337;ANPCYT;1;3806311.0;3806311.0;959700.0;959700.0;;PICT-2016-2517;1;FONCYT;9;3;F
23339;ANPCYT;1;4556000.0;4556000.0;960000.0;960000.0;;PICT-2016-2526;1;FONCYT;3;4;M
23342;ANPCYT;1;12270000.0;12270000.0;390000.0;390000.0;;PICT-2016-2531;1;FONCYT;1;9;F
23343;ANPCYT;1;6990000.0;6990000.0;960000.0;960000.0;;PICT-2016-2535;1;FONCYT;9;1;M
23344;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2537;1;FONCYT;2;1;F
23345;ANPCYT;1;174249.48;174249.48;80000.0;80000.0;;PICT-2016-2541;1;FONCYT;0;2;M
23346;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-2542;1;FONCYT;6;3;F
23347;ANPCYT;1;1170000.0;1170000.0;390000.0;390000.0;;PICT- 201-0531;1;FONCYT;4;1;F
23348;ANPCYT;1;1960500.0;1960500.0;810000.0;810000.0;;PICT-2016-2552;1;FONCYT;6;1;F
23349;ANPCYT;1;1980000.0;1980000.0;810000.0;810000.0;;PICT-2016-2553;1;FONCYT;4;5;M
23350;ANPCYT;1;1470000.0;1470000.0;390000.0;390000.0;;PICT- 201-0532;1;FONCYT;;;M
23351;ANPCYT;1;3980314.0;3980314.0;867989.0;867989.0;;PICT-2016-2560;1;FONCYT;5;3;M
23354;ANPCYT;1;2718000.0;2718000.0;959000.0;959000.0;;PICT-2016-2575;1;FONCYT;4;2;M
23357;ANPCYT;1;13002900.0;13002900.0;960000.0;960000.0;;PICT-2016-2589;1;FONCYT;9;5;F
23358;ANPCYT;1;990000.0;990000.0;390000.0;390000.0;;PICT- 201-0536;1;FONCYT;5;2;F
23360;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-2603;1;FONCYT;0;1;F
23361;ANPCYT;1;1080000.0;1080000.0;540000.0;540000.0;;PICT-2016-2605;1;FONCYT;3;4;M
23362;ANPCYT;1;2040000.0;2040000.0;600000.0;600000.0;;PICT-2016-2604;1;FONCYT;1;5;M
23363;ANPCYT;1;610000.0;610000.0;170000.0;170000.0;;PICT-2016-2607;1;FONCYT;1;1;F
23365;ANPCYT;1;1511367.0;1511367.0;390000.0;390000.0;;PICT- 201-0537;1;FONCYT;5;5;M
23366;ANPCYT;1;1980000.0;1980000.0;810000.0;810000.0;;PICT-2016-2612;1;FONCYT;5;2;M
23367;ANPCYT;1;228084.36;228084.36;170000.0;170000.0;;PICT-2016-2616;1;FONCYT;1;2;F
23368;ANPCYT;1;2963830.0;2963830.0;960000.0;960000.0;;PICT-2016-2620;1;FONCYT;2;1;M
23369;ANPCYT;1;450000.0;450000.0;170000.0;170000.0;;PICT-2016-2624;1;FONCYT;1;4;F
23370;ANPCYT;1;550000.0;550000.0;170000.0;170000.0;;PICT-2016-2630;1;FONCYT;2;0;F
23371;ANPCYT;1;551495.7;551495.7;165300.0;165300.0;;PICT-2016-2631;1;FONCYT;5;1;M
23372;ANPCYT;1;5295000.0;5295000.0;810000.0;810000.0;;PICT-2016-2632;1;FONCYT;0;2;M
23373;ANPCYT;1;15000.0;15000.0;144300.0;144300.0;;PICT-2016-2633;1;FONCYT;4;0;M
23374;ANPCYT;1;170000.0;170000.0;85000.0;85000.0;;PICT-2016-2634;1;FONCYT;;;F
23375;ANPCYT;1;170000.0;170000.0;170000.0;170000.0;;PICT-2016-2635;1;FONCYT;;;M
23376;ANPCYT;1;529395.0;529395.0;169395.0;169395.0;;PICT-2016-2646;1;FONCYT;3;1;M
23377;ANPCYT;1;4170000.0;4170000.0;900000.0;900000.0;;PICT-2016-2647;1;FONCYT;4;1;F
23378;ANPCYT;1;528800.0;528800.0;170000.0;170000.0;;PICT-2016-2650;1;FONCYT;6;2;M
23379;ANPCYT;1;896100.0;896100.0;386100.0;386100.0;;PICT-2016-2655;1;FONCYT;4;4;M
23380;ANPCYT;1;3103000.0;3103000.0;760000.0;760000.0;;PICT-2016-2658;1;FONCYT;0;5;M
23382;ANPCYT;1;646000.0;646000.0;170000.0;170000.0;;PICT-2016-2659;1;FONCYT;2;1;F
23383;ANPCYT;1;1331000.0;1331000.0;375000.0;375000.0;;PICT- 201-0554;1;FONCYT;7;5;M
23385;ANPCYT;1;2790000.0;2790000.0;810000.0;810000.0;;PICT-2016-2665;1;FONCYT;4;9;M
23386;ANPCYT;1;1218000.0;1218000.0;588000.0;588000.0;;PICT-2016-2667;1;FONCYT;7;3;M
23387;ANPCYT;1;4278000.0;4278000.0;960000.0;960000.0;;PICT-2016-2668;1;FONCYT;7;7;F
23388;ANPCYT;1;770000.0;770000.0;170000.0;170000.0;;PICT-2016-2670;1;FONCYT;1;2;M
23389;ANPCYT;1;2235000.0;2235000.0;960000.0;960000.0;;PICT-2016-2673;1;FONCYT;1;10;M
23390;ANPCYT;1;2766000.0;2766000.0;390000.0;390000.0;;PICT- 201-0560;1;FONCYT;3;1;M
23392;ANPCYT;1;2732400.0;2732400.0;803400.0;803400.0;;PICT-2016-2677;1;FONCYT;0;3;F
23393;ANPCYT;1;2070000.0;2070000.0;810000.0;810000.0;;PICT-2016-2678;1;FONCYT;7;0;F
23394;ANPCYT;1;690000.0;690000.0;170000.0;170000.0;;PICT-2016-2679;1;FONCYT;3;1;M
23395;ANPCYT;1;2522190.8;2522190.8;810000.0;810000.0;;PICT-2016-2685;1;FONCYT;2;2;M
23396;ANPCYT;1;12512140.0;12512140.0;144000.0;144000.0;;PICT-2016-2686;1;FONCYT;2;3;F
23397;ANPCYT;1;757500.0;757500.0;169500.0;169500.0;;PICT-2016-2689;1;FONCYT;3;1;F
23399;ANPCYT;1;178000.0;178000.0;170000.0;170000.0;;PICT-2016-2694;1;FONCYT;5;0;F
23400;ANPCYT;1;6960000.0;6960000.0;960000.0;960000.0;;PICT-2016-2697;1;FONCYT;1;8;M
23403;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0565;1;FONCYT;4;3;M
23404;ANPCYT;1;729604.5;729604.5;170000.0;170000.0;;PICT-2016-2703;1;FONCYT;1;0;M
23405;ANPCYT;1;1021377.06;1021377.06;390000.0;390000.0;;PICT- 201-0566;1;FONCYT;4;5;F
23407;ANPCYT;1;5410000.0;5410000.0;810000.0;810000.0;;PICT-2016-2714;1;FONCYT;6;1;F
23409;ANPCYT;1;375000.0;375000.0;170000.0;170000.0;;PICT-2016-2717;1;FONCYT;;;F
23410;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-2718;1;FONCYT;4;0;F
23412;ANPCYT;1;3825000.0;3825000.0;810000.0;810000.0;;PICT-2016-2727;1;FONCYT;4;1;F
23413;ANPCYT;1;990000.0;990000.0;390000.0;390000.0;;PICT- 201-0568;1;FONCYT;1;1;F
23414;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2731;1;FONCYT;5;5;F
23415;ANPCYT;1;763266.0;763266.0;170000.0;170000.0;;PICT-2016-2735;1;FONCYT;2;1;M
23416;ANPCYT;1;1038000.0;1038000.0;390000.0;390000.0;;PICT- 201-0571;1;FONCYT;3;0;F
23417;ANPCYT;1;3930000.0;3930000.0;810000.0;810000.0;;PICT-2016-2750;1;FONCYT;5;3;M
23418;ANPCYT;1;4429086.0;4429086.0;480000.0;480000.0;;PICT-2016-2751;1;FONCYT;6;3;F
23419;ANPCYT;1;2126000.0;2126000.0;390000.0;390000.0;;PICT- 201-0573;1;FONCYT;8;2;F
23420;ANPCYT;1;320000.0;320000.0;160000.0;160000.0;;PICT-2016-2752;1;FONCYT;2;4;M
23421;ANPCYT;1;261000.0;261000.0;124000.0;124000.0;;PICT-2016-2754;1;FONCYT;1;1;F
23422;ANPCYT;1;2460000.0;2460000.0;810000.0;810000.0;;PICT-2016-2755;1;FONCYT;3;1;F
23424;ANPCYT;1;2205000.0;2205000.0;600000.0;600000.0;;PICT-2016-2757;1;FONCYT;6;2;F
23425;ANPCYT;1;350000.0;350000.0;170000.0;170000.0;;PICT-2016-2758;1;FONCYT;3;0;F
23426;ANPCYT;1;370000.0;370000.0;170000.0;170000.0;;PICT-2016-2761;1;FONCYT;0;1;M
23427;ANPCYT;1;4076685.0;4076685.0;950000.0;950000.0;;PICT-2016-2764;1;FONCYT;3;2;M
23428;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-2765;1;FONCYT;1;4;M
23429;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-2767;1;FONCYT;3;3;M
23431;ANPCYT;1;1687488.0;1687488.0;170000.0;170000.0;;PICT-2016-2773;1;FONCYT;2;1;F
23432;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-2777;1;FONCYT;2;1;F
23436;ANPCYT;1;13775800.0;13775800.0;475000.0;475000.0;;PICT-2016-2813;1;FONCYT;11;4;F
23437;ANPCYT;1;1710000.0;1710000.0;810000.0;810000.0;;PICT-2016-2834;1;FONCYT;6;3;F
23438;ANPCYT;1;641112.0;641112.0;170000.0;170000.0;;PICT-2016-2839;1;FONCYT;3;2;F
23440;ANPCYT;1;5310000.0;5310000.0;810000.0;810000.0;;PICT-2016-2842;1;FONCYT;5;3;F
23441;ANPCYT;1;1952910.0;1952910.0;600000.0;600000.0;;PICT-2016-2844;1;FONCYT;;;M
23442;ANPCYT;1;2079000.0;2079000.0;170000.0;170000.0;;PICT-2016-2846;1;FONCYT;7;1;M
23443;ANPCYT;1;746000.0;746000.0;170000.0;170000.0;;PICT-2016-2851;1;FONCYT;3;1;F
23444;ANPCYT;1;315496.0;315496.0;170000.0;170000.0;;PICT-2016-2857;1;FONCYT;3;0;M
23445;ANPCYT;1;960000.0;960000.0;480000.0;480000.0;;PICT-2016-2859;1;FONCYT;4;4;M
23446;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT- 201-0590;1;FONCYT;6;1;F
23447;ANPCYT;1;1845000.0;1845000.0;285000.0;285000.0;;PICT- 201-0591;1;FONCYT;1;2;M
23448;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-2872;1;FONCYT;1;2;F
23449;ANPCYT;1;374000.0;374000.0;170000.0;170000.0;;PICT-2016-2873;1;FONCYT;3;0;F
23453;ANPCYT;1;220000.0;220000.0;160000.0;160000.0;;PICT-2016-2890;1;FONCYT;2;0;F
23454;ANPCYT;1;4391880.0;4391880.0;810000.0;810000.0;;PICT-2016-2908;1;FONCYT;0;9;M
23455;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-2913;1;FONCYT;4;1;F
23456;ANPCYT;1;562000.0;562000.0;170000.0;170000.0;;PICT-2016-2918;1;FONCYT;;;F
23457;ANPCYT;1;134000.0;134000.0;134000.0;134000.0;;PICT-2016-2923;1;FONCYT;4;3;F
23458;ANPCYT;1;2520000.0;2520000.0;960000.0;960000.0;;PICT-2016-2936;1;FONCYT;1;8;M
23459;ANPCYT;1;2756929.0;2756929.0;310000.0;310000.0;;PICT- 201-0595;1;FONCYT;2;1;M
23460;ANPCYT;1;5175000.0;5175000.0;810000.0;810000.0;;PICT-2016-2940;1;FONCYT;6;5;M
23461;ANPCYT;1;554000.0;554000.0;170000.0;170000.0;;PICT-2016-2951;1;FONCYT;1;1;F
23462;ANPCYT;1;2010000.0;2010000.0;960000.0;960000.0;;PICT-2016-2965;1;FONCYT;7;10;F
23465;ANPCYT;1;5130000.0;5130000.0;810000.0;810000.0;;PICT-2016-2973;1;FONCYT;2;6;M
23467;ANPCYT;1;5382000.0;5382000.0;810000.0;810000.0;;PICT-2016-2978;1;FONCYT;3;2;F
23469;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0613;1;FONCYT;2;5;F
23470;ANPCYT;1;2765742.0;2765742.0;850900.0;850900.0;;PICT-2016-2983;1;FONCYT;;;M
23471;ANPCYT;1;1770000.0;1770000.0;810000.0;810000.0;;PICT-2016-2986;1;FONCYT;3;2;F
23472;ANPCYT;1;1850709.6;1850709.6;390000.0;390000.0;;PICT- 201-0618;1;FONCYT;;;M
23473;ANPCYT;1;1224976.6;1224976.6;390000.0;390000.0;;PICT- 201-0621;1;FONCYT;3;4;F
23474;ANPCYT;1;2130000.0;2130000.0;960000.0;960000.0;;PICT-2016-3000;1;FONCYT;5;6;M
23476;ANPCYT;1;170000.0;170000.0;170000.0;170000.0;;PICT-2016-3015;1;FONCYT;5;6;F
23477;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-3017;1;FONCYT;4;5;M
23479;ANPCYT;1;2760000.0;2760000.0;960000.0;960000.0;;PICT-2016-3024;1;FONCYT;4;1;F
23480;ANPCYT;1;316000.0;316000.0;158000.0;158000.0;;PICT-2016-3029;1;FONCYT;1;1;M
23481;ANPCYT;1;5042000.0;5042000.0;390000.0;390000.0;;PICT- 201-0631;1;FONCYT;2;3;M
23482;ANPCYT;1;1595700.0;1595700.0;785700.0;785700.0;;PICT-2016-3033;1;FONCYT;9;12;M
23483;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-3034;1;FONCYT;1;5;F
23484;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-3041;1;FONCYT;7;4;F
23485;ANPCYT;1;610800.0;610800.0;170000.0;170000.0;;PICT-2016-3043;1;FONCYT;4;4;F
23486;ANPCYT;1;808000.0;808000.0;808000.0;808000.0;;PICT-2016-3047;1;FONCYT;10;2;F
23487;ANPCYT;1;2617528.0;2617528.0;283000.0;283000.0;;PICT- 201-0636;1;FONCYT;5;4;F
23488;ANPCYT;1;547975.75;547975.75;170000.0;170000.0;;PICT-2016-3062;1;FONCYT;2;4;M
23490;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-3067;1;FONCYT;2;4;M
23492;ANPCYT;1;552195.7;552195.7;170000.0;170000.0;;PICT-2016-3075;1;FONCYT;10;4;F
23493;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-3083;1;FONCYT;4;5;F
23494;ANPCYT;1;522800.0;522800.0;170000.0;170000.0;;PICT-2016-3084;1;FONCYT;1;3;M
23495;ANPCYT;1;556000.0;556000.0;170000.0;170000.0;;PICT-2016-3089;1;FONCYT;1;2;F
23496;ANPCYT;1;1890000.0;1890000.0;390000.0;390000.0;;PICT- 201-0642;1;FONCYT;2;0;M
23497;ANPCYT;1;1830000.0;1830000.0;390000.0;390000.0;;PICT- 201-0643;1;FONCYT;;;M
23498;ANPCYT;1;611176.0;611176.0;169000.0;169000.0;;PICT-2016-3103;1;FONCYT;4;2;M
23499;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0647;1;FONCYT;3;1;M
23500;ANPCYT;1;5555795.0;5555795.0;479092.62;479092.62;;PICT-2016-3107;1;FONCYT;5;3;F
23501;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;;PICT-2016-3108;1;FONCYT;2;2;F
23502;ANPCYT;1;1080000.0;1080000.0;390000.0;390000.0;;PICT- 201-0648;1;FONCYT;5;4;F
23503;ANPCYT;1;5942200.0;5942200.0;942200.0;942200.0;;PICT-2016-3110;1;FONCYT;;;M
23504;ANPCYT;1;5360000.0;5360000.0;960000.0;960000.0;;PICT-2016-3117;1;FONCYT;9;1;M
23505;ANPCYT;1;2820000.0;2820000.0;960000.0;960000.0;;PICT-2016-3124;1;FONCYT;7;3;F
23506;ANPCYT;1;570000.0;570000.0;170000.0;170000.0;;PICT-2016-3134;1;FONCYT;2;4;F
23507;ANPCYT;1;556000.0;556000.0;170000.0;170000.0;;PICT-2016-3138;1;FONCYT;3;1;F
23508;ANPCYT;1;4062000.0;4062000.0;390000.0;390000.0;;PICT-2016-3142;1;FONCYT;3;1;M
23510;ANPCYT;1;764906.0;764906.0;170000.0;170000.0;;PICT-2016-3148;1;FONCYT;1;5;F
23511;ANPCYT;1;4080000.0;4080000.0;960000.0;960000.0;;PICT-2016-3151;1;FONCYT;1;5;M
23514;ANPCYT;1;1080000.0;1080000.0;540000.0;540000.0;;PICT-2016-3167;1;FONCYT;2;6;M
23515;ANPCYT;1;1026893.0;1026893.0;170000.0;170000.0;;PICT-2016-3171;1;FONCYT;2;2;M
23516;ANPCYT;1;4859900.0;4859900.0;959900.0;959900.0;;PICT-2016-3180;1;FONCYT;1;2;M
23517;ANPCYT;1;658000.0;658000.0;170000.0;170000.0;;PICT-2016-3181;1;FONCYT;;;F
23518;ANPCYT;1;340000.0;340000.0;169000.0;169000.0;;PICT-2016-3183;1;FONCYT;2;8;F
23519;ANPCYT;1;562700.0;562700.0;161500.0;161500.0;;PICT-2016-3184;1;FONCYT;1;5;F
23520;ANPCYT;1;6872084.0;6872084.0;960000.0;960000.0;;PICT-2016-3185;1;FONCYT;4;7;M
23521;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0659;1;FONCYT;3;2;M
23523;ANPCYT;1;808300.0;808300.0;170000.0;170000.0;;PICT-2016-3205;1;FONCYT;3;4;F
23524;ANPCYT;1;532194.06;532194.06;150000.0;150000.0;;PICT-2016-3216;1;FONCYT;1;0;M
23526;ANPCYT;1;748093.1;748093.1;170000.0;170000.0;;PICT-2016-3224;1;FONCYT;;;M
23527;ANPCYT;1;2046000.0;2046000.0;390000.0;390000.0;;PICT- 201-0667;1;FONCYT;0;1;F
23528;ANPCYT;1;551995.7;551995.7;169800.0;169800.0;;PICT-2016-3231;1;FONCYT;2;0;F
23531;ANPCYT;1;1509300.0;1509300.0;390000.0;390000.0;;PICT- 201-0670;1;FONCYT;3;7;M
23532;ANPCYT;1;2204132.0;2204132.0;383000.0;383000.0;;PICT- 201-0672;1;FONCYT;2;6;M
23534;ANPCYT;1;2364000.0;2364000.0;960000.0;960000.0;;PICT-2016-3265;1;FONCYT;3;2;F
23535;ANPCYT;1;550000.0;550000.0;170000.0;170000.0;;PICT-2016-3272;1;FONCYT;3;0;F
23536;ANPCYT;1;1110000.0;1110000.0;390000.0;390000.0;;PICT- 201-0674;1;FONCYT;;;F
23537;ANPCYT;1;2873200.0;2873200.0;389200.0;389200.0;;PICT-2016-3283;1;FONCYT;4;6;M
23538;ANPCYT;1;3170000.0;3170000.0;170000.0;170000.0;;PICT-2016-3287;1;FONCYT;3;0;F
23540;ANPCYT;1;0.0;0.0;960000.0;960000.0;;PICT-2016-3290;1;FONCYT;3;2;F
23543;ANPCYT;1;671500.0;671500.0;170000.0;170000.0;;PICT-2016-3312;1;FONCYT;2;5;M
23544;ANPCYT;1;625000.0;625000.0;169000.0;169000.0;;PICT-2016-3319;1;FONCYT;3;3;M
23546;ANPCYT;1;2610000.0;2610000.0;810000.0;810000.0;;PICT-2016-3345;1;FONCYT;7;2;F
23548;ANPCYT;1;12731420.0;12731420.0;480000.0;480000.0;;PICT-2016-3351;1;FONCYT;9;6;F
23549;ANPCYT;1;647600.0;647600.0;170000.0;170000.0;;PICT-2016-3353;1;FONCYT;1;0;M
23551;ANPCYT;1;2010000.0;2010000.0;390000.0;390000.0;;PICT- 201-0701;1;FONCYT;5;0;F
23552;ANPCYT;1;1135140.0;1135140.0;170000.0;170000.0;;PICT-2016-3366;1;FONCYT;2;1;M
23553;ANPCYT;1;2051706.1;2051706.1;421500.0;421500.0;;PICT-2016-3375;1;FONCYT;1;3;M
23554;ANPCYT;1;164594.23;164594.23;80000.0;80000.0;;PICT-2016-3379;1;FONCYT;1;0;F
23555;ANPCYT;1;2328000.0;2328000.0;170000.0;170000.0;;PICT-2016-3394;1;FONCYT;0;3;M
23556;ANPCYT;1;2910000.0;2910000.0;810000.0;810000.0;;PICT-2016-3431;1;FONCYT;4;9;M
23560;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;;PICT-2016-3481;1;FONCYT;4;1;F
23561;ANPCYT;1;698000.0;698000.0;170000.0;170000.0;;PICT-2016-3489;1;FONCYT;2;0;F
23563;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-3517;1;FONCYT;9;1;M
23564;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-3525;1;FONCYT;0;3;M
23565;ANPCYT;1;566000.0;566000.0;170000.0;170000.0;;PICT-2016-3540;1;FONCYT;2;2;F
23566;ANPCYT;1;4780000.0;4780000.0;880000.0;880000.0;;PICT-2016-3552;1;FONCYT;3;1;F
23567;ANPCYT;1;570000.0;570000.0;285000.0;285000.0;;PICT- 201-0758;1;FONCYT;7;3;F
23568;ANPCYT;1;1980000.0;1980000.0;960000.0;960000.0;;PICT-2016-3590;1;FONCYT;10;3;M
23569;ANPCYT;1;4905000.0;4905000.0;810000.0;810000.0;;PICT-2016-3598;1;FONCYT;2;1;F
23570;ANPCYT;1;846000.0;846000.0;170000.0;170000.0;;PICT-2016-3607;1;FONCYT;;;F
23572;ANPCYT;1;1549300.0;1549300.0;349300.0;349300.0;;PICT-2016-3613;1;FONCYT;1;4;M
23573;ANPCYT;1;510000.0;510000.0;170000.0;170000.0;;PICT-2016-3623;1;FONCYT;2;0;M
23574;ANPCYT;1;552195.7;552195.7;170000.0;170000.0;;PICT-2016-3633;1;FONCYT;;;M
23575;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-3642;1;FONCYT;3;1;M
23576;ANPCYT;1;2417966.0;2417966.0;284900.0;284900.0;;PICT- 201-0780;1;FONCYT;4;1;M
23578;ANPCYT;1;1898000.0;1898000.0;938000.0;938000.0;;PICT-2016-3659;1;FONCYT;4;4;M
23579;ANPCYT;1;2312000.0;2312000.0;415000.0;415000.0;;PICT-2016-3664;1;FONCYT;4;0;M
23580;ANPCYT;1;1680000.0;1680000.0;810000.0;810000.0;;PICT-2016-3677;1;FONCYT;1;3;M
23581;ANPCYT;1;199766.0;199766.0;170000.0;170000.0;;PICT-2016-3676;1;FONCYT;0;1;F
23583;ANPCYT;1;624038.6;624038.6;169500.0;169500.0;;PICT-2016-3684;1;FONCYT;0;4;M
23584;ANPCYT;1;2152714.0;2152714.0;807714.0;807714.0;;PICT-2016-3688;1;FONCYT;6;6;M
23585;ANPCYT;1;2910000.0;2910000.0;2910000.0;2910000.0;;PICT- 201-0797;1;FONCYT;7;1;F
23586;ANPCYT;1;1954064.8;1954064.8;809625.0;809625.0;;PICT-2016-3712;1;FONCYT;2;3;M
23587;ANPCYT;1;742000.0;742000.0;170000.0;170000.0;;PICT-2016-3717;1;FONCYT;3;1;M
23588;ANPCYT;1;1819964.6;1819964.6;468000.0;468000.0;;PICT-2016-3718;1;FONCYT;6;2;M
23590;ANPCYT;1;3591321.0;3591321.0;960000.0;960000.0;;PICT-2016-3727;1;FONCYT;3;2;F
23591;ANPCYT;1;1901900.0;1901900.0;941900.0;941900.0;;PICT-2016-3734;1;FONCYT;8;4;M
23592;ANPCYT;1;2546774.5;2546774.5;810000.0;810000.0;;PICT-2016-3739;1;FONCYT;3;1;M
23593;ANPCYT;1;2760000.0;2760000.0;600000.0;600000.0;;PICT-2016-3742;1;FONCYT;5;3;M
23595;ANPCYT;1;552195.7;552195.7;170000.0;170000.0;;PICT-2016-3759;1;FONCYT;2;1;F
23596;ANPCYT;1;765680.0;765680.0;170000.0;170000.0;;PICT-2016-3762;1;FONCYT;2;1;M
23597;ANPCYT;1;1710000.0;1710000.0;810000.0;810000.0;;PICT-2016-3775;1;FONCYT;3;4;F
23598;ANPCYT;1;1380000.0;1380000.0;390000.0;390000.0;;PICT-2016-3776;1;FONCYT;1;3;M
23599;ANPCYT;1;740000.0;740000.0;260000.0;260000.0;;PICT- 201-0819;1;FONCYT;;;M
23600;ANPCYT;1;938082.0;938082.0;170000.0;170000.0;;PICT-2016-3801;1;FONCYT;2;1;M
23601;ANPCYT;1;275000.0;275000.0;85000.0;85000.0;;PICT-2016-3816;1;FONCYT;1;1;F
23602;ANPCYT;1;2550000.0;2550000.0;390000.0;390000.0;;PICT- 201-0830;1;FONCYT;5;1;F
23603;ANPCYT;1;4265000.0;4265000.0;800000.0;800000.0;;PICT-2016-3831;1;FONCYT;2;11;M
23605;ANPCYT;1;2756000.0;2756000.0;390000.0;390000.0;;PICT- 201-0843;1;FONCYT;7;2;F
23607;ANPCYT;1;5967000.0;5967000.0;567000.0;567000.0;;PICT-2016-3875;1;FONCYT;11;7;F
23608;ANPCYT;1;2084000.0;2084000.0;960000.0;960000.0;;PICT-2016-3876;1;FONCYT;6;5;M
23609;ANPCYT;1;1185000.0;1185000.0;285000.0;285000.0;;PICT- 201-0863;1;FONCYT;2;0;M
23610;ANPCYT;1;657370.4;657370.4;170000.0;170000.0;;PICT-2016-3933;1;FONCYT;0;3;M
23611;ANPCYT;1;3924000.0;3924000.0;960000.0;960000.0;;PICT-2016-3945;1;FONCYT;8;6;F
23612;ANPCYT;1;658331.6;658331.6;170000.0;170000.0;;PICT-2016-3957;1;FONCYT;0;4;M
23613;ANPCYT;1;1240000.0;1240000.0;810000.0;810000.0;;PICT-2016-3962;1;FONCYT;7;1;F
23614;ANPCYT;1;520000.0;520000.0;260000.0;260000.0;;PICT- 201-0882;1;FONCYT;1;5;M
23615;ANPCYT;1;386000.0;386000.0;170000.0;170000.0;;PICT-2016-4002;1;FONCYT;0;3;M
23616;ANPCYT;1;1500000.0;1500000.0;390000.0;390000.0;;PICT-2016-4017;1;FONCYT;2;0;F
23617;ANPCYT;1;4377000.0;4377000.0;810000.0;810000.0;;PICT-2016-4034;1;FONCYT;;;M
23618;ANPCYT;1;3415130.0;3415130.0;805130.0;805130.0;;PICT-2016-4043;1;FONCYT;;;M
23619;ANPCYT;1;1380000.0;1380000.0;480000.0;480000.0;;PICT-2016-4044;1;FONCYT;5;2;F
23621;ANPCYT;1;820000.0;820000.0;170000.0;170000.0;;PICT-2016-4048;1;FONCYT;0;2;M
23622;ANPCYT;1;1222000.0;1222000.0;607000.0;607000.0;;PICT-2016-4063;1;FONCYT;4;5;F
23623;ANPCYT;1;760013.0;760013.0;112925.0;112925.0;;PICT-2016-4074;1;FONCYT;;;F
23627;ANPCYT;1;524000.0;524000.0;140000.0;140000.0;;PICT-2016-4083;1;FONCYT;2;3;M
23628;ANPCYT;1;2160000.0;2160000.0;960000.0;960000.0;;PICT-2016-4085;1;FONCYT;5;4;M
23629;ANPCYT;1;2460000.0;2460000.0;960000.0;960000.0;;PICT-2016-4086;1;FONCYT;0;9;M
23630;ANPCYT;1;4984000.0;4984000.0;810000.0;810000.0;;PICT-2016-4087;1;FONCYT;;;F
23631;ANPCYT;1;1182000.0;1182000.0;390000.0;390000.0;;PICT-2016-4089;1;FONCYT;6;2;M
23633;ANPCYT;1;543195.7;543195.7;161000.0;161000.0;;PICT-2016-4093;1;FONCYT;3;0;F
23634;ANPCYT;1;2310000.0;2310000.0;810000.0;810000.0;;PICT-2016-4094;1;FONCYT;6;3;F
23636;ANPCYT;1;4200000.0;4200000.0;960000.0;960000.0;;PICT-2016-4099;1;FONCYT;15;5;F
23637;ANPCYT;1;1058000.0;1058000.0;170000.0;170000.0;;PICT-2016-4113;1;FONCYT;1;2;M
23638;ANPCYT;1;794000.0;794000.0;170000.0;170000.0;;PICT-2016-4116;1;FONCYT;2;5;M
